baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000197956.10	13460.0595010862	-0.312235641685615	0.123757642670674	-2.52296048104675	0.01163714780766	0.140396776817078	Not
ENSG00000106153.13	4411.50074546482	-0.312615775623684	0.148579466957641	-2.10403080603869	0.0353757598655966	0.226780165896742	Not
ENSG00000116288.13	1222.31824506152	-0.312660176947977	0.16042030505348	-1.94900624857773	0.0512946785076745	0.269958928984745	Not
ENSG00000197894.11	1382.13769498142	-0.312695421550994	0.14772085184382	-2.11679947446821	0.034276869986713	0.223690853533289	Not
ENSG00000143621.17	3423.21568752628	-0.313161359359041	0.1374422356722	-2.27849436403182	0.0226971399113068	0.1898994039246	Not
ENSG00000169714.16	5531.65411400566	-0.313254421381164	0.118315722944155	-2.64761448086676	0.00810619082149881	0.122456021530327	Not
ENSG00000111229.16	1807.27480038175	-0.313351986700516	0.134857523274451	-2.32357809258301	0.0201481177134335	0.179689420610514	Not
ENSG00000105254.12	1232.75554708964	-0.313447539371557	0.165688964125082	-1.8917828415834	0.0585199203558436	0.288881240727863	Not
ENSG00000273983.1	728.925857712106	-0.313453820740153	0.186103078506303	-1.68430217950176	0.0921232844136778	0.351988614803081	Not
ENSG00000162368.13	1732.26290958871	-0.313486497272252	0.12521124561836	-2.50366087905354	0.0122915784597108	0.140727791277321	Not
ENSG00000221983.7	2475.07511912131	-0.314054182610626	0.16611779664448	-1.89055109659776	0.0586842935946246	0.289255060421843	Not
ENSG00000055044.11	1997.52132095994	-0.314449863897817	0.126402458273035	-2.48768788355833	0.0128576518374092	0.143087316253923	Not
ENSG00000126709.15	2970.17731350007	-0.314656210777202	0.332521435651015	-0.946273464028457	0.344009124336369	0.633823700005405	Not
ENSG00000196188.11	1093.37733127285	-0.31499988863592	0.142685341581437	-2.20765416506456	0.0272683902384492	0.206103387621929	Not
ENSG00000174851.16	883.223653423919	-0.315082480585438	0.169333209519215	-1.86072467107927	0.0627830680023762	0.295670338996413	Not
ENSG00000129625.13	1424.35939969355	-0.315873111493202	0.140044814917133	-2.25551450569669	0.0241010528221937	0.195856568703094	Not
ENSG00000111802.14	876.915415349723	-0.316628365095638	0.149379602673655	-2.11962248813425	0.0340378944490701	0.223023392745614	Not
ENSG00000116171.18	875.034720272989	-0.317606985580157	0.147535687295591	-2.1527468465567	0.0313385795869483	0.214934085024378	Not
ENSG00000117906.14	1158.5082585965	-0.318228205196352	0.14440069017527	-2.20378590164696	0.0275394045366721	0.206103387621929	Not
ENSG00000004059.11	788.171870164646	-0.318480806487426	0.176185060784784	-1.80764932661607	0.070661095941872	0.314450881362965	Not
ENSG00000101365.21	709.770051590346	-0.318507542865392	0.173082163863274	-1.84021008147897	0.0657374004554253	0.303396234350852	Not
ENSG00000163956.12	753.916457798799	-0.319065920176045	0.157460826335568	-2.02631935574933	0.0427320690178789	0.245052269253671	Not
ENSG00000138413.13	1001.8776910942	-0.31911620686191	0.138270143907378	-2.30791838240709	0.0210036764389743	0.18112411941615	Not
ENSG00000008394.13	1223.43234821124	-0.319213600345315	0.156133897255943	-2.04448621315104	0.0409055380356421	0.240967768766051	Not
ENSG00000124767.7	1631.80524037794	-0.319280788500162	0.12837031546891	-2.4871855096242	0.0128758238524073	0.143087316253923	Not
ENSG00000159352.15	1716.2810522246	-0.319824857625276	0.12635757013441	-2.53110959070414	0.0113702316829032	0.139477691659072	Not
ENSG00000100902.10	1200.95591337852	-0.320152079796686	0.14597802781293	-2.19315252160386	0.0282963919771242	0.208136823892158	Not
ENSG00000122406.13	8534.80475599098	-0.320299803879705	0.134545331752753	-2.38060882311624	0.0172840550563478	0.163475203827132	Not
ENSG00000137154.12	10898.1094882061	-0.321326039748561	0.134483314880255	-2.38933759206243	0.0168787846337006	0.163475203827132	Not
ENSG00000089009.15	6887.27424416555	-0.321468025918933	0.121879048788423	-2.63759874329991	0.00834953132094595	0.124350184774665	Not
ENSG00000112304.11	922.307288524274	-0.321510228233458	0.148185800131343	-2.16964262397942	0.0300339297243713	0.210727072221881	Not
ENSG00000142937.12	7974.96806653601	-0.321717222066425	0.125194701298531	-2.56973513039724	0.0101776297890132	0.132112215822753	Not
ENSG00000175315.3	847.347581618036	-0.322061530823868	0.199382914886399	-1.61529151586216	0.106247580079865	0.375374568026446	Not
ENSG00000185825.16	2248.63021846481	-0.322245262824902	0.128388143438943	-2.50993007760215	0.0120755069713148	0.140482079872249	Not
ENSG00000129128.13	695.343802085582	-0.322660553837316	0.151742420011118	-2.12637015946942	0.0334724504043701	0.221853865862741	Not
ENSG00000185787.14	2408.32221104002	-0.322705176782724	0.1216042279644	-2.65373319813516	0.00796067426029667	0.121724141752797	Not
ENSG00000117500.13	1033.99819870347	-0.323253223979754	0.135947713087254	-2.37777610699698	0.017417397835892	0.163475203827132	Not
ENSG00000171863.14	5695.85722698142	-0.323500969748655	0.133804220205387	-2.41771873302716	0.0156181440151137	0.156806165911742	Not
ENSG00000175416.13	1113.73328826005	-0.324050812680038	0.146919431070462	-2.20563617976866	0.0274094837340261	0.206103387621929	Not
ENSG00000204388.7	1552.17627055644	-0.32463412968582	0.137835012869633	-2.35523705426621	0.0185108926318674	0.170143782134601	Not
ENSG00000189057.11	1404.74221254601	-0.325425135059777	0.13381699221334	-2.43186705721919	0.015021219587806	0.152692334937729	Not
ENSG00000114209.15	1594.21425680484	-0.325572034737237	0.132382937727461	-2.45932021396516	0.0139200398446956	0.147951433267889	Not
ENSG00000145912.8	1010.55948978348	-0.325954303959127	0.153332129441086	-2.1258056295655	0.0335194470947997	0.221853865862741	Not
ENSG00000048162.20	1264.73690307802	-0.3263552150875	0.155093125611962	-2.10425325945155	0.0353563609046199	0.226780165896742	Not
ENSG00000103769.10	1681.20556381666	-0.327014224883674	0.127366744938171	-2.56750084209516	0.0102434540616477	0.132112215822753	Not
ENSG00000115128.7	1267.33638761648	-0.327187385992437	0.160820897909493	-2.03448301959221	0.0419029189393869	0.243290435051992	Not
ENSG00000091164.13	822.582065086478	-0.327235439436342	0.149329397092854	-2.19136650791448	0.028425280734889	0.208136823892158	Not
ENSG00000184900.15	786.851352159051	-0.327288083824901	0.148818746181307	-2.19923962688251	0.0278608880230189	0.206476528975842	Not
ENSG00000263740.2	1016.3465865854	-0.32760049846433	0.169157957530026	-1.93665437469106	0.0527876064573967	0.276264043076642	Not
ENSG00000180879.13	1603.71066117377	-0.327686087515934	0.161289757562282	-2.0316608597381	0.0421880008965026	0.243645038805819	Not
ENSG00000081154.11	863.972524984935	-0.327826672825947	0.143125086311811	-2.29049065592699	0.0219928896322356	0.185913986709805	Not
ENSG00000062194.16	1418.00030008666	-0.328021824014308	0.126715006930635	-2.58865806000288	0.0096350717254481	0.12861167019528	Not
ENSG00000147604.14	4126.55126777677	-0.328266012035117	0.130995137656235	-2.50594043342716	0.0122126192111643	0.140727791277321	Not
ENSG00000113732.9	1487.45225507698	-0.328854960360986	0.145306306843949	-2.26318435519911	0.0236243272254794	0.193198445455487	Not
ENSG00000143420.18	1836.0039534602	-0.328993018706698	0.132102894983623	-2.49043004506059	0.012758861009151	0.143087316253923	Not
ENSG00000135916.16	694.845244699761	-0.330041762994572	0.180812788426565	-1.82532311937999	0.0679522833392721	0.309244491682071	Not
ENSG00000145425.10	3234.87412890815	-0.330189634990995	0.149630488276517	-2.20670024400913	0.0273350081913933	0.206103387621929	Not
ENSG00000100519.12	1104.38851005581	-0.330860719037835	0.138828981357828	-2.3832251436395	0.0171616947587154	0.163475203827132	Not
ENSG00000113460.12	797.280493656601	-0.331052284031286	0.148919724789664	-2.22302508615879	0.0262141084444235	0.206048844962602	Not
ENSG00000204592.9	2493.239090291	-0.331308107882065	0.116979214161146	-2.83219638854531	0.00462294455562085	0.0956031896757035	Not
ENSG00000284803.1	730.031379867227	-0.331984189619591	0.164898404168587	-2.01326502396093	0.0440867558200695	0.248026007311874	Not
ENSG00000170889.14	4212.2226478036	-0.33216433585393	0.132230400900539	-2.51201186407789	0.012004505281019	0.140396776817078	Not
ENSG00000123144.11	896.532199539619	-0.332705134491664	0.165213222495731	-2.0137924160414	0.0440313323036807	0.248026007311874	Not
ENSG00000092199.17	4575.59619055621	-0.33298911158219	0.11181446280277	-2.97805045282514	0.00290088228889768	0.0769559260867735	Not
ENSG00000168374.11	1937.69794668057	-0.333057262780041	0.143362564055126	-2.32318154306986	0.0201694018641096	0.179689420610514	Not
ENSG00000145817.17	764.578262552436	-0.334441373711934	0.156860889911767	-2.13208897323008	0.0329995329454236	0.221103646819132	Not
ENSG00000158042.8	1234.90327453703	-0.335432835315021	0.152147121047355	-2.20466107413639	0.0274778865759822	0.206103387621929	Not
ENSG00000239672.7	2434.8302339715	-0.335468610861126	0.145056511369925	-2.31267529939148	0.0207404980636642	0.180688632664814	Not
ENSG00000198467.14	3123.02017354054	-0.335565422741834	0.139453130867469	-2.40629536715632	0.016115229499477	0.160807320662977	Not
ENSG00000100804.18	1160.80778713065	-0.335606329944207	0.150867673586739	-2.22450788804173	0.0261142923881045	0.205823517058901	Not
ENSG00000139921.13	1103.29409071946	-0.33596713509153	0.133890089179025	-2.5092756092074	0.0120979051315053	0.140482079872249	Not
ENSG00000163541.12	885.831392440201	-0.336750906681307	0.161229235605398	-2.08864667389165	0.0367395404219761	0.230502380367634	Not
ENSG00000180573.9	1082.06747985384	-0.338003339672051	0.16504294970203	-2.04797199930252	0.0405627431173311	0.240967768766051	Not
ENSG00000111669.15	6707.0749253332	-0.340008558354009	0.135292008759317	-2.51314590914885	0.0119659833070876	0.140396776817078	Not
ENSG00000143222.12	769.670283722401	-0.340065241409562	0.156413113091118	-2.17414790031995	0.0296940296127238	0.210177046911752	Not
ENSG00000167085.11	4132.16067501719	-0.340362203413117	0.120754778401543	-2.81862306335671	0.00482301188430128	0.0956532748640177	Not
ENSG00000204220.11	812.411999408735	-0.340643861520016	0.154077499853578	-2.2108605204766	0.0270454973150784	0.206103387621929	Not
ENSG00000108298.11	32430.3599671498	-0.340869985390754	0.145773641551635	-2.33835130797643	0.0193690314352406	0.175072436490831	Not
ENSG00000115233.12	1378.59121106347	-0.341403496323711	0.142833580485741	-2.39021870881262	0.016838342217796	0.163475203827132	Not
ENSG00000166037.11	802.826095572087	-0.341920734471934	0.148854605558689	-2.29701145751331	0.0216181161365341	0.183697689983101	Not
ENSG00000273841.5	899.482586642835	-0.342526954903119	0.163327086853125	-2.09718400972364	0.0359772894403736	0.228838002814696	Not
ENSG00000104408.9	1940.55788097431	-0.342562078072375	0.124392922243819	-2.75387113585876	0.00588949523816707	0.104662208023118	Not
ENSG00000182718.16	36060.8088174286	-0.34282492999802	0.118998744041507	-2.88091217062293	0.0039652611899935	0.0886838693856089	Not
ENSG00000174695.10	1863.67889683799	-0.342858797550048	0.131924856196741	-2.59889460890326	0.00935244822110143	0.127154327272725	Not
ENSG00000118849.10	1642.98183649217	-0.342945141499389	0.131814982919363	-2.60171593474458	0.00927586492282158	0.127154327272725	Not
ENSG00000156110.13	839.059742752878	-0.342980806377008	0.151385765469448	-2.26560803331425	0.0234753927953415	0.193198445455487	Not
ENSG00000084073.9	1014.21880765036	-0.34396411106884	0.139989601959499	-2.45706899837	0.0140075780180501	0.148398464522394	Not
ENSG00000118680.13	5790.19910669451	-0.344083953815875	0.130941025176991	-2.62777806536019	0.00859445675169022	0.124350184774665	Not
ENSG00000084234.17	6077.67049735538	-0.344602498541985	0.10476670861352	-3.28923665830917	0.00100459515630649	0.0491796330897889	Significant
ENSG00000213719.8	10771.9871507589	-0.345099076299366	0.137125508579328	-2.51666578942696	0.0118471147955819	0.140396776817078	Not
ENSG00000099901.17	961.762470193165	-0.345136893808515	0.152482978958129	-2.26344537709541	0.0236082481966609	0.193198445455487	Not
ENSG00000149100.13	2964.91228114714	-0.345313870961785	0.13134920236957	-2.62897577398449	0.00856424618011709	0.124350184774665	Not
ENSG00000233276.5	1538.98881018921	-0.34537105834065	0.163613122445975	-2.11090072224916	0.034780846000803	0.226297199776326	Not
ENSG00000120885.21	988.832651712669	-0.345926608043346	0.138600071516645	-2.49586168504829	0.012565158543877	0.142732759857734	Not
ENSG00000092841.18	8629.58516595722	-0.34645843239867	0.130601908859854	-2.6527823017537	0.00798313402853159	0.121724141752797	Not
ENSG00000142541.17	10082.4744146261	-0.346586692891766	0.146820402442286	-2.36061669309213	0.0182445772924483	0.168169648884912	Not
ENSG00000076043.10	715.202797826915	-0.347633695546051	0.171796181326031	-2.02352399723204	0.0430191520277997	0.245834488733293	Not
ENSG00000100632.11	1199.10888268728	-0.34830914939276	0.171704346321256	-2.02854008564862	0.0425051564330142	0.244180150424164	Not
ENSG00000132341.12	7564.66966766394	-0.349343553871697	0.135931641056179	-2.56999438215652	0.0101700164193849	0.132112215822753	Not
ENSG00000124795.16	1156.75067735799	-0.349688026251816	0.138275536291878	-2.52892185869871	0.0114413496931248	0.139824434639199	Not
ENSG00000163382.12	793.254435064283	-0.349856216141649	0.159729294393071	-2.19030715355634	0.0285019683881525	0.208136823892158	Not
ENSG00000132646.11	1854.94380937431	-0.350320972751479	0.127975475967448	-2.73740707040297	0.00619256132358046	0.107825637478149	Not
ENSG00000113068.9	914.562401485447	-0.350337702553941	0.173195493815699	-2.02278763053006	0.0430950475149393	0.245837657414767	Not
ENSG00000127125.9	733.711351292586	-0.350666983190052	0.157473472603908	-2.22683209680708	0.0259584973907104	0.205588779091961	Not
ENSG00000102103.16	724.02498522175	-0.351135406045551	0.171706422678574	-2.04497537464199	0.0408572859355714	0.240967768766051	Not
ENSG00000196139.14	978.237776837428	-0.35124566097539	0.155758755449408	-2.25506206673228	0.024129433226676	0.195856568703094	Not
ENSG00000272398.6	10743.7042634063	-0.352094488038453	0.105308546428754	-3.34345596799838	0.000827418236848186	0.0463799021746941	Significant
ENSG00000104341.16	1027.58113551882	-0.352618772964516	0.159986253486851	-2.20405669411776	0.027520357208227	0.206103387621929	Not
ENSG00000130255.13	2887.17239161063	-0.353670685925544	0.14813487529602	-2.38749102950132	0.0169638167454479	0.163475203827132	Not
ENSG00000256646.7	1471.11414615764	-0.353837363064972	0.154323556749318	-2.2928279422677	0.0218579126454701	0.185252906395244	Not
ENSG00000114686.9	4513.09033455525	-0.353917142823692	0.132106592168123	-2.67902711753616	0.00738364138789084	0.118102067885724	Not
ENSG00000084733.11	2523.81609461234	-0.354062573244056	0.116891570477776	-3.02898294373907	0.00245378535979332	0.0714884074018357	Not
ENSG00000103415.12	1010.7560761108	-0.354671743241398	0.160627576659193	-2.20803768953019	0.027241645967877	0.206103387621929	Not
ENSG00000182220.14	1176.54187094939	-0.354704805250941	0.132357052429781	-2.67990861642315	0.00736422614329209	0.118102067885724	Not
ENSG00000225178.5	795.482316096281	-0.354829399300464	0.18799339499247	-1.88745673386385	0.0590989204774358	0.289929303166685	Not
ENSG00000146701.12	1033.42448760763	-0.354907865063709	0.14887095680441	-2.38399666853753	0.017125757405605	0.163475203827132	Not
ENSG00000169567.11	1931.242825589	-0.354941944049911	0.14679014957638	-2.41802290599358	0.0156050944406613	0.156806165911742	Not
ENSG00000121579.13	2473.46910087612	-0.354955152560026	0.11820327390624	-3.00292149980195	0.00267401396015497	0.0745192116468638	Not
ENSG00000105402.8	1035.23556118343	-0.354994645995887	0.152404262190837	-2.32929605046984	0.0198433874685811	0.177881794807638	Not
ENSG00000103811.16	1425.85662454866	-0.356025862380328	0.131592908312383	-2.70550949094592	0.00681996993915595	0.113538581180948	Not
ENSG00000166710.19	6560.9297431795	-0.356322103308041	0.133605720590345	-2.66696741526942	0.00765390922950424	0.118960133142961	Not
ENSG00000167315.18	788.593520171728	-0.357407755348062	0.163736848974542	-2.18281808637732	0.0290492092097478	0.208783193064773	Not
ENSG00000165629.20	2550.27344011439	-0.357507353456874	0.143500235645292	-2.49133635111632	0.012726357881144	0.143087316253923	Not
ENSG00000170540.15	1994.97235598846	-0.357615808183454	0.128339504505116	-2.78648269340325	0.00532834632406218	0.0994285793464055	Not
ENSG00000102158.19	2497.7846283833	-0.360109987606718	0.116983850110483	-3.07828804802219	0.00208193569898987	0.0666015312333721	Not
ENSG00000158864.12	790.190356271658	-0.360316891054027	0.151132557240403	-2.38411165425381	0.0171204070691803	0.163475203827132	Not
ENSG00000099246.16	703.23413584975	-0.361957752520718	0.161339071019694	-2.24346000155495	0.0248671664015359	0.200349540662251	Not
ENSG00000159377.11	2024.90494328393	-0.362079383160378	0.156245461101873	-2.31737536954305	0.0204832928601071	0.1801535973114	Not
ENSG00000174780.16	1473.38029595377	-0.362106957758839	0.124855252556194	-2.90021405063326	0.00372907910487647	0.0862977668029214	Not
ENSG00000234797.5	712.013286495803	-0.363393794677729	0.170082190646689	-2.1365775763825	0.0326323650594307	0.220067944646792	Not
ENSG00000104763.19	1649.03231629617	-0.363407182127102	0.145971636969909	-2.48957393142078	0.0127896315257905	0.143087316253923	Not
ENSG00000179958.8	1044.42970777222	-0.364555516416682	0.155842576102773	-2.33925494260483	0.0193222431022593	0.175072436490831	Not
ENSG00000105193.9	5918.25466524053	-0.364992788340738	0.153525367133062	-2.37741029483678	0.0174346830928109	0.163475203827132	Not
ENSG00000258790.1	1047.45873187822	-0.365355561353178	0.144857887639199	-2.5221654637349	0.0116634831197621	0.140396776817078	Not
ENSG00000136930.13	1067.20113063019	-0.365387817547695	0.178990440724052	-2.04138174122388	0.0412128978860553	0.24186634137086	Not
ENSG00000109205.16	1011.38073368395	-0.366137165172452	0.156806657884404	-2.3349593066537	0.0195455466649113	0.17569454205952	Not
ENSG00000241343.9	1168.23894106289	-0.367003227688997	0.155941780370228	-2.35346311179518	0.0185994532102795	0.170477572542534	Not
ENSG00000167283.8	897.654475808726	-0.368285281829293	0.16236538282749	-2.26825001373962	0.0233139726880941	0.193198445455487	Not
ENSG00000235174.1	866.125414017208	-0.368309225264492	0.20310584874774	-1.81338561905194	0.069772366033406	0.313591226400831	Not
ENSG00000161057.12	1109.38282660677	-0.368891244292593	0.144519132743322	-2.55254261003472	0.0106939828015056	0.134727667495416	Not
ENSG00000177889.10	1529.41310118973	-0.370030611959642	0.139149370149309	-2.65923310729034	0.00783187542578328	0.120847724270552	Not
ENSG00000021300.14	1111.85156577308	-0.370479258102647	0.146919827859607	-2.52164233718452	0.0116808407548418	0.140396776817078	Not
ENSG00000231991.4	4192.56987579448	-0.371456760251962	0.111160624216414	-3.34162175563882	0.000832904775028944	0.0463799021746941	Significant
ENSG00000105372.7	7769.08322135151	-0.371529416556255	0.150374796975683	-2.47068939761451	0.0134852888567303	0.146503803927555	Not
ENSG00000204264.10	760.35916479868	-0.371719060557104	0.154306120507028	-2.40897159059982	0.0159975432110746	0.160122648766063	Not
ENSG00000134970.14	1170.85257837958	-0.372098657011026	0.134891735845226	-2.75849854462522	0.00580675637469768	0.10410684643208	Not
ENSG00000000003.14	890.632552012948	-0.373531238585899	0.156914270114287	-2.38047972509983	0.0172901124829879	0.163475203827132	Not
ENSG00000104823.9	923.187031997497	-0.373591428989521	0.148654176195652	-2.51315797880994	0.0119655739071437	0.140396776817078	Not
ENSG00000137288.10	981.270848102619	-0.374187797050074	0.164537234003232	-2.27418310096743	0.022954979867581	0.191565471375746	Not
ENSG00000157601.14	2403.61891464932	-0.374436942386309	0.143016968490411	-2.61812948728119	0.00884132481388977	0.124350184774665	Not
ENSG00000143183.16	1430.49699385552	-0.375101508802488	0.126860720387576	-2.95679787767643	0.00310851813399288	0.079866887174951	Not
ENSG00000146007.10	1310.94927845341	-0.375395861282919	0.133091564908199	-2.82058341970696	0.00479364081690968	0.0956532748640177	Not
ENSG00000197746.14	10932.7551401494	-0.375835408717501	0.107704074361233	-3.48951895224476	0.000483890744448199	0.0335943723220101	Significant
ENSG00000184203.8	942.00441894349	-0.376016405291586	0.141962536933367	-2.64870164632291	0.00808016296241279	0.122456021530327	Not
ENSG00000101608.12	2604.66269738891	-0.376119905116862	0.129850483692845	-2.89656144836977	0.00377276748342204	0.0866939457634233	Not
ENSG00000116459.11	1252.65792774785	-0.377894177919274	0.148901235079735	-2.53788477789936	0.0111524695556085	0.1373226723017	Not
ENSG00000131143.8	2268.68580822579	-0.378080596352232	0.158649315216753	-2.38312151449052	0.0171665268035644	0.163475203827132	Not
ENSG00000166562.9	696.389245307196	-0.380418124987762	0.159684940055296	-2.38230433537458	0.0172046722596144	0.163475203827132	Not
ENSG00000065978.19	7636.79419654196	-0.380485600735746	0.123431856495277	-3.08255592631635	0.00205231162395063	0.0663038893955537	Not
ENSG00000149806.11	3014.5536140865	-0.381458591960821	0.153858181198344	-2.47928702256704	0.0131645323178363	0.145121178895608	Not
ENSG00000015475.18	975.542375323899	-0.381651271401919	0.154742292752839	-2.46636691632526	0.0136491438535019	0.146503803927555	Not
ENSG00000168298.6	1902.98109565374	-0.381803495820791	0.154787980620311	-2.4666223713929	0.0136394114850817	0.146503803927555	Not
ENSG00000135404.11	5197.44067954093	-0.382703470781059	0.135283647839637	-2.82889674319478	0.00467087664333183	0.0956532748640177	Not
ENSG00000106537.8	999.888364353225	-0.38295568170274	0.145806845233658	-2.62645886816251	0.00862784192882416	0.124350184774665	Not
ENSG00000110696.10	2344.79030048744	-0.383508695243011	0.125299958239978	-3.06072484484395	0.00220801905438953	0.0679694922120097	Not
ENSG00000140374.16	1777.20110258979	-0.385372315529167	0.138544795362954	-2.78157194227025	0.0054096339308361	0.0999212982391445	Not
ENSG00000178982.9	1844.66600981517	-0.385524275504333	0.138630956095362	-2.78093931083573	0.00542018687965938	0.0999212982391445	Not
ENSG00000136942.15	4170.20591636977	-0.385835403362191	0.135519226545709	-2.84708976871303	0.00441209188821627	0.09409578974673	Not
ENSG00000138772.13	2410.8160956168	-0.386347566715289	0.121909806030125	-3.16912625240187	0.00152897962973976	0.0554340059093427	Not
ENSG00000106615.10	759.674455081517	-0.386410753452576	0.169120533782664	-2.28482458522246	0.0223231154691931	0.187732798391693	Not
ENSG00000119655.10	689.701144247989	-0.388012515896775	0.17741712396049	-2.18700713457165	0.0287420031659729	0.208610584689546	Not
ENSG00000137876.10	1139.02805735662	-0.388854648067342	0.144494014405633	-2.69114710160743	0.00712067894847032	0.116173877044293	Not
ENSG00000142534.7	8535.78388141096	-0.390096353045664	0.299233767799467	-1.30365084099428	0.192352657630338	0.491964067225577	Not
ENSG00000234745.11	5278.11438333743	-0.390214992893416	0.127271363560966	-3.06600779606242	0.00216937658348469	0.0679694922120097	Not
ENSG00000146425.11	779.778997233997	-0.390967640696616	0.191794647926679	-2.03847002470099	0.0415029495378545	0.242261403116314	Not
ENSG00000145741.15	3446.05900584505	-0.392089017149755	0.12940514497172	-3.0299337575445	0.00244607381706945	0.0714884074018357	Not
ENSG00000128708.13	1028.11916202796	-0.392945340917181	0.14709367668381	-2.67139519370264	0.00755366570334055	0.118960133142961	Not
ENSG00000138085.16	862.738532389713	-0.393411223731492	0.165437521081312	-2.37800482720078	0.0174065980472927	0.163475203827132	Not
ENSG00000008988.9	3742.64846775231	-0.39344118086419	0.142262698358608	-2.76559622025744	0.00568188398619121	0.103575348865597	Not
ENSG00000197756.9	4173.26831148826	-0.393895770558606	0.14099109732393	-2.79376342219411	0.00520985774948329	0.0988358478869999	Not
ENSG00000071082.11	5928.30673479696	-0.393946801262209	0.137384594210596	-2.86747435930357	0.00413762330230439	0.0905307237166888	Not
ENSG00000116791.14	1179.22192675846	-0.39602615073131	0.135367699391773	-2.92555870056678	0.00343838300723642	0.0828475487494644	Not
ENSG00000277775.1	785.668282785729	-0.396082657392808	0.19043273278273	-2.07990848844621	0.03753392730545	0.231537763043517	Not
ENSG00000111328.7	800.822197957827	-0.396660039941819	0.155768955652423	-2.54646401319471	0.0108820431120767	0.136046385726844	Not
ENSG00000167644.12	1439.75673192992	-0.397171593909525	0.364007752715576	-1.09110751336075	0.27522557718218	0.574710007100781	Not
ENSG00000172809.13	2521.40963707335	-0.398375683986382	0.164678165943747	-2.41911659450024	0.0155582524384183	0.156806165911742	Not
ENSG00000198242.14	1922.0465618564	-0.398416679269455	0.15149453684142	-2.62990790015422	0.00854080029851196	0.124350184774665	Not
ENSG00000173113.6	1228.88247706732	-0.398818632960933	0.154054712125021	-2.58881164658747	0.00963077566228607	0.12861167019528	Not
ENSG00000088986.11	2456.29774969954	-0.399376410797517	0.133683926652863	-2.98746768438795	0.00281299032021549	0.0758577472302739	Not
ENSG00000205542.11	11115.7628706912	-0.399832795398989	0.125842325320373	-3.17725212388665	0.00148677723158499	0.0554340059093427	Not
ENSG00000100823.12	2398.13424637381	-0.400679043791837	0.146855831521473	-2.72838361024329	0.00636455458043087	0.109881172465322	Not
ENSG00000147123.10	734.530805990498	-0.400723584249315	0.190331160815379	-2.10540188234346	0.0352563400907705	0.226780165896742	Not
ENSG00000187837.3	1778.81239194352	-0.401496587871973	0.146034553866762	-2.74932594540802	0.00597179695338164	0.105329586264239	Not
ENSG00000184840.11	2471.82332585924	-0.401879935173942	0.148388945053517	-2.70828756838323	0.00676313931971127	0.113169864616502	Not
ENSG00000118181.11	3577.64711383202	-0.4036537544815	0.140819651844061	-2.86645897213618	0.00415091959551985	0.0905307237166888	Not
ENSG00000108244.16	7735.73644748519	-0.404123497754481	0.13816068255292	-2.92502534213876	0.00344428172915112	0.0828475487494644	Not
ENSG00000109332.20	2426.34947300127	-0.406081235748959	0.127191141539574	-3.19268489010778	0.00140956673629032	0.0554340059093427	Not
ENSG00000120742.11	2678.04460699219	-0.406360787716246	0.133402332461631	-3.04612955574162	0.00231807928657034	0.0700360436303612	Not
ENSG00000144746.7	1450.58386846494	-0.406413718137346	0.135088389062385	-3.00850221812669	0.0026253888550797	0.0744925550793485	Not
ENSG00000145592.14	3050.85651246216	-0.406606012248511	0.138124382622926	-2.94376709258153	0.00324243908443829	0.0812560928981566	Not
ENSG00000175110.11	864.140063170432	-0.406891622895485	0.159664998358706	-2.54840839932467	0.0108215702023635	0.135810706039662	Not
ENSG00000186468.13	4883.80166978282	-0.407726014919464	0.140548656632541	-2.90095988598061	0.00372021498813099	0.0862977668029214	Not
ENSG00000147684.9	943.245164843728	-0.412596597380192	0.160315488758576	-2.57365399048581	0.0100630854623932	0.132112215822753	Not
ENSG00000084207.16	2792.38343156985	-0.413851062233756	0.127647515947234	-3.2421395681905	0.00118635907412459	0.0523120224171426	Not
ENSG00000143198.13	773.015349872178	-0.414032162009328	0.161173063672732	-2.5688669841881	0.0102031613406379	0.132112215822753	Not
ENSG00000089127.13	1389.55274903381	-0.414043481366659	0.131334572359219	-3.15258559820936	0.00161831366671778	0.0573973640706535	Not
ENSG00000090382.6	881.454896707106	-0.415116705330673	0.141347762551205	-2.93684666695939	0.00331567999724575	0.0819626047804007	Not
ENSG00000133316.15	3139.42234305234	-0.41571519048572	0.630378809970893	-0.659468852553776	0.509594741057618	0.751322689511767	Not
ENSG00000198258.10	734.92629543201	-0.416144556378253	0.190465257654003	-2.18488432748305	0.0288973289242031	0.208610584689546	Not
ENSG00000008952.17	2625.92819450624	-0.416236733178442	0.115677146283157	-3.59826246196953	0.000320350249356878	0.0268026375295255	Significant
ENSG00000156467.9	1010.07312327501	-0.418517425247534	0.169597309851097	-2.46771264010606	0.0135979431295419	0.146503803927555	Not
ENSG00000171858.18	5467.5468607944	-0.41876946797908	0.148510809018264	-2.81979117040281	0.00480549115928816	0.0956532748640177	Not
ENSG00000163191.6	2144.95755522168	-0.418841043670376	0.130825956957364	-3.20151331900348	0.00136707755006843	0.0550712845169543	Not
ENSG00000112335.15	1006.93658119986	-0.419953914380082	0.142749879384609	-2.94188629924237	0.00326219680345036	0.0812560928981566	Not
ENSG00000257529.5	1102.47223381118	-0.42068488890314	0.157744552413973	-2.66687427531016	0.00765603063439219	0.118960133142961	Not
