baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000264373.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000264448.5	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000264633.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000264661.3	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000264792.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000264814.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000264859.5	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000264961.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000264994.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265060.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265093.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265110.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265206.5	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265213.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265222.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265465.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265630.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265670.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265725.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265855.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265859.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265879.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265919.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265942.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265971.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000265994.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266012.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266036.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266185.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266274.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266304.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266312.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266450.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266554.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266578.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266619.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266640.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266733.7	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266780.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266821.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266863.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000266983.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267007.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267082.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267119.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267165.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267170.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267175.5	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267209.5	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267255.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267260.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267277.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267339.6	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267637.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267650.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267686.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267750.5	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267868.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267879.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267908.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000267943.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000268100.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000268191.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000268324.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000268455.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000268461.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000268509.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000268618.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000268686.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000269188.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000269237.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000269332.5	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000269621.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000269646.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000270000.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000270115.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000270259.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000270424.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000270494.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000270538.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000270591.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000270739.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000270917.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000270935.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000271002.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000271105.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000271156.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000271252.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000271361.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000271414.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000271427.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000271519.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000271525.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000271612.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000271803.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000271833.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000271899.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000271963.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272010.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272076.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272078.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272121.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272175.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272202.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272265.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272321.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272334.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272407.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272416.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272417.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272432.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272572.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272744.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272745.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272849.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000272905.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000273032.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000273051.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000273076.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000273176.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000273181.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000273232.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000273254.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000273275.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000273413.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000273428.3	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000273445.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000273557.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000273745.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000274002.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000274091.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000274118.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000274214.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000274261.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000274390.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000274420.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000274447.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000274569.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000274799.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000274885.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000274893.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000274956.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275011.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275026.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275036.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275101.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275113.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275295.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275325.4	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275348.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275367.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275406.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275417.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275426.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275465.6	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275569.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275586.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275634.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275708.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275770.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275854.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275882.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275908.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275910.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000275924.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000276002.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000276026.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000276030.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000276092.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000276128.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000276384.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000276408.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000276505.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000276644.5	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000276869.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000276908.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277022.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277039.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277125.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277156.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277200.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277202.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277269.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277397.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277406.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277426.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277465.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277512.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277524.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277583.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277711.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277759.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277952.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000277958.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278055.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278068.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278147.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278200.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278261.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278520.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278654.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278658.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278769.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278794.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278799.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278831.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278865.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278899.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278918.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000278972.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279039.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279044.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279066.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279098.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279110.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279119.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279128.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279152.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279179.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279202.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279205.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279243.2	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279267.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279288.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279325.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279331.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279375.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279381.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279411.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279430.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279440.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279469.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279525.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279557.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279591.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
ENSG00000279619.1	0.164509251619062	-0.515984413837693	4.9898457038716	-0.103406887599218	0.917640045939782	NA	Not
