baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000242247.11	361.949764202429	0.0465678213944127	0.193414485790597	0.240766978771332	0.809735723953217	0.955344065424285	Not
ENSG00000064313.12	285.60739678433	0.0464243287652936	0.221195992578223	0.209878706319131	0.833762341988086	0.960570471130979	Not
ENSG00000119707.14	1163.92362536084	0.0463844290075181	0.135311491185276	0.342797412113404	0.731750872963721	0.938055175863893	Not
ENSG00000139324.12	701.872023393725	0.0462728070878504	0.157745123950039	0.293339064493086	0.769262997093455	0.946173050306164	Not
ENSG00000151694.13	950.242950104487	0.0462467767580896	0.149250924929205	0.309859230554356	0.756668007197717	0.94392747922629	Not
ENSG00000187446.12	479.980011063773	0.046195980713463	0.205615764663298	0.224671395158393	0.822234919076898	0.960220633099013	Not
ENSG00000073921.18	2375.5394989874	0.0460970063093116	0.120715742235422	0.381864083802861	0.702562182048827	0.932623856801806	Not
ENSG00000142910.16	3258.69879416482	0.0460594675546438	0.124427796234228	0.370170242892831	0.711255646987276	0.934028399998132	Not
ENSG00000136451.9	306.874398986822	0.0460472249703049	0.210662918158567	0.218582488901273	0.826975294789343	0.960220633099013	Not
ENSG00000102967.12	254.134742407568	0.045965100297117	0.224684003152423	0.20457664832478	0.837902901461515	0.961386217543939	Not
ENSG00000072110.13	3427.04511136262	0.0458939693949848	0.116253628280929	0.394774512190547	0.693009306650713	0.927763892186004	Not
ENSG00000109670.15	490.881310425054	0.0458284056648018	0.171952324136556	0.266518093866571	0.78984022629278	0.951736800575351	Not
ENSG00000117054.13	242.516331443803	0.0457991666482528	0.225511049585371	0.203090565772542	0.839064245499176	0.961761994143222	Not
ENSG00000114450.10	755.928312742878	0.0456930691471749	0.161934149884291	0.282170679747444	0.777812639373129	0.94828275508294	Not
ENSG00000001036.13	269.829363904755	0.0456925573638677	0.222583607568603	0.205282670467027	0.837351282707432	0.961068048801143	Not
ENSG00000177479.19	958.216161333069	0.0456480213332633	0.141693753178047	0.322159730470994	0.747331689889954	0.941807731908905	Not
ENSG00000132824.14	1998.71868522296	0.0456062562654704	0.120801107878681	0.377531771573422	0.705778457897837	0.932828809054765	Not
ENSG00000119684.15	445.088499771664	0.0455448989768125	0.186957989286139	0.243610338080316	0.807532620855419	0.955344065424285	Not
ENSG00000138069.18	827.723405738898	0.0455037435293531	0.15107340891746	0.301202864590249	0.76325980557373	0.945144826901212	Not
ENSG00000066697.14	261.370935839619	0.0454483710044357	0.222624552509409	0.204148062251646	0.838237796860941	0.961455597087022	Not
ENSG00000159086.15	448.734359025696	0.0452573615798763	0.183097473648993	0.247176330060331	0.8047717629254	0.955344065424285	Not
ENSG00000113658.18	921.309634124495	0.0452129725404305	0.144678147012834	0.312507268540146	0.754655039984231	0.943473598402955	Not
ENSG00000173992.9	289.431015671793	0.0450188593367338	0.214226207295424	0.210146367734791	0.833553437151898	0.960570471130979	Not
ENSG00000173905.8	853.217129294139	0.0448427759078749	0.146635351466232	0.305811494018899	0.759748176516142	0.94489593601306	Not
ENSG00000166398.12	312.284023580369	0.0447679565507467	0.209833082170605	0.213350326305306	0.831053722324945	0.960570471130979	Not
ENSG00000153107.13	715.271974509585	0.0446874618697614	0.153616425062897	0.290902889137437	0.771125591617138	0.946173050306164	Not
ENSG00000157212.18	245.032663299145	0.0446701161864689	0.224280977684011	0.19917032932416	0.842129508197822	0.963081681727133	Not
ENSG00000143669.13	291.205409205788	0.0446665440737642	0.208821534840734	0.213898169591708	0.830626467656743	0.960570471130979	Not
ENSG00000123159.16	633.251492299277	0.0446548900776865	0.181410421983277	0.246153939721296	0.805563069440777	0.955344065424285	Not
ENSG00000016391.11	744.271314485057	0.0446501055859726	0.167132318610326	0.267154228202121	0.78935041626196	0.951736800575351	Not
ENSG00000163535.18	292.315705121442	0.0446428042302458	0.225944855356506	0.197582742744048	0.843371537915368	0.963626628000448	Not
ENSG00000079387.14	284.797675189132	0.0445870947079111	0.210523280435496	0.211791753461549	0.832269502373435	0.960570471130979	Not
ENSG00000108846.16	635.37707053281	0.044477660729258	0.170473890142396	0.260905999693596	0.794164997968452	0.952535799514712	Not
ENSG00000174574.16	596.95034169298	0.044462518152501	0.163560844924596	0.271840844139678	0.785744398281023	0.950899999784996	Not
ENSG00000078369.18	1770.97250304335	0.0444049144639961	0.130784252837047	0.339527989805648	0.734212015196771	0.938055175863893	Not
ENSG00000122779.18	433.32299448702	0.0443840236679915	0.180797180651444	0.245490684689153	0.806076520083611	0.955344065424285	Not
ENSG00000196943.14	841.769062550549	0.0442497439357451	0.168387997669143	0.26278442969961	0.792716737184808	0.951736800575351	Not
ENSG00000213672.8	246.975263713549	0.0442307874720208	0.22155810285647	0.199635160717523	0.841765926997652	0.963081681727133	Not
ENSG00000102910.13	1300.16270355752	0.04421222022393	0.140648210725851	0.314346126379863	0.753258168596905	0.942682619638955	Not
ENSG00000003436.16	1834.57941008707	0.0441824765356382	0.126703674328678	0.348707144995857	0.727309179653604	0.938055175863893	Not
ENSG00000139613.12	962.386931442066	0.0441703472467925	0.152838412507408	0.289000301181822	0.772581147076413	0.946173050306164	Not
ENSG00000005436.13	264.375075012627	0.0440909110690504	0.220954106872572	0.199547823270279	0.841834237914125	0.963081681727133	Not
ENSG00000124831.19	2658.23943869069	0.0440656734259878	0.117477133245924	0.37510000634542	0.707586092311365	0.93354467121554	Not
ENSG00000269858.6	515.478426903221	0.0438961114557293	0.169415629894241	0.259103079704817	0.795555708662639	0.953094967896052	Not
ENSG00000149328.14	427.18572733819	0.0438392839295657	0.181701287472972	0.241271179413557	0.809344946655119	0.955344065424285	Not
ENSG00000175467.15	706.445122123198	0.0438353315084909	0.157761749477612	0.277857792865764	0.781121524909865	0.950110503949846	Not
ENSG00000186298.11	1535.96387264728	0.0438227535847942	0.127722790043312	0.343108333054213	0.731516962366863	0.938055175863893	Not
ENSG00000062650.19	910.41469005759	0.0437524327106454	0.150318338044398	0.291065170622913	0.771001477035351	0.946173050306164	Not
ENSG00000164402.14	736.408548960829	0.043735473585257	0.15797521263714	0.276850227672836	0.781895111789729	0.950110503949846	Not
ENSG00000169641.13	466.486289296616	0.0436853072076706	0.199568220299864	0.218899117013874	0.826728634310172	0.960220633099013	Not
ENSG00000017260.19	4626.14424779209	0.0435640933635446	0.109187075552699	0.398985806177384	0.689903662793907	0.927347098630958	Not
ENSG00000173848.19	1270.75174682484	0.0435580923471929	0.13562465791217	0.321166467939782	0.748084241852001	0.942266094311877	Not
ENSG00000117020.17	1030.27848928777	0.0434146880835497	0.139355561761024	0.311538969345193	0.755390922531831	0.943473598402955	Not
ENSG00000171793.15	827.484994257554	0.0434129017095056	0.158376917571832	0.274111293331716	0.783999095288278	0.950718656808371	Not
ENSG00000197006.14	661.141113828424	0.0434108732909898	0.186399297438641	0.232891828925909	0.815845403579399	0.95771967547007	Not
ENSG00000186635.14	545.057095204465	0.0433655776427648	0.174264633025806	0.248848988402271	0.803477595490835	0.954877635088769	Not
ENSG00000150712.11	500.932292194585	0.0433311609815778	0.171578713165588	0.252543920991875	0.800620669927975	0.95354219496494	Not
ENSG00000141002.20	806.033289520755	0.0432881044604819	0.150105706555009	0.288384135779797	0.773052709964349	0.946173050306164	Not
ENSG00000118855.19	1215.97550178909	0.0432489501135081	0.136433015764094	0.316997684697448	0.751245359073035	0.942364776054076	Not
ENSG00000196422.11	383.467731345542	0.0432258233035684	0.201665332703958	0.214344343293864	0.83027854053898	0.960570471130979	Not
ENSG00000139178.11	395.251972801372	0.0431168644744853	0.190536070846503	0.226292398509784	0.82097401017608	0.959992083305474	Not
ENSG00000110514.19	578.309457531334	0.0431129010001328	0.167535848724772	0.257335378238711	0.796919883916875	0.95354219496494	Not
ENSG00000101596.15	1018.13247987666	0.042790248636992	0.147766764890585	0.289579653913898	0.772137834199059	0.946173050306164	Not
ENSG00000112541.14	530.430683143164	0.0427278793263765	0.177104920415386	0.241257437829291	0.809355596347393	0.955344065424285	Not
ENSG00000196417.13	336.518726895719	0.042717789639759	0.200556442015599	0.212996347613887	0.831329811503481	0.960570471130979	Not
ENSG00000168724.16	621.238419201426	0.0426914731817057	0.16942276100417	0.251981923377195	0.801055036124717	0.953617505627913	Not
ENSG00000168994.13	265.175716497599	0.0426779633953022	0.233755999300857	0.182574836679906	0.855131629868937	0.966436666208329	Not
ENSG00000124275.14	620.291867972854	0.0425461771987512	0.160708828798086	0.264740758282832	0.791209176821482	0.951736800575351	Not
ENSG00000102218.6	390.490060076249	0.0424694126377616	0.188683335831826	0.225083007201095	0.821914700112785	0.960220633099013	Not
ENSG00000130741.11	2231.54539097024	0.0424625364108981	0.119834357184363	0.35434359067467	0.723081403540846	0.937570576352833	Not
ENSG00000138750.15	481.79466342321	0.0423152215556634	0.180663867423275	0.234220722489703	0.81481362818745	0.957565049898988	Not
ENSG00000169957.10	357.328790172577	0.0423143289573878	0.193973079283139	0.218145369005677	0.827315849147542	0.960220633099013	Not
ENSG00000090060.17	2723.91112600384	0.0422792299161323	0.119264079549866	0.354500953478243	0.72296348959768	0.937570576352833	Not
ENSG00000100380.14	1930.08143905317	0.0422350196104719	0.130683887796019	0.323184596990223	0.746555445346796	0.941807731908905	Not
ENSG00000111802.14	886.213127815309	0.0421913717689886	0.153383214083768	0.275071636886852	0.78326120181735	0.950356924871718	Not
ENSG00000156510.13	1184.29548183479	0.0418871279917376	0.137507419582527	0.304617220793665	0.760657702703889	0.94489593601306	Not
ENSG00000135317.13	717.782577675216	0.0418116987807178	0.152511614194595	0.274154194757711	0.783966127224388	0.950718656808371	Not
ENSG00000134215.16	631.056686015575	0.0417702744346248	0.16445804081891	0.253987425769102	0.799505272426397	0.95354219496494	Not
ENSG00000148337.21	501.10745716803	0.041688031126973	0.177391285744994	0.235006082468454	0.814204012289658	0.957396797132679	Not
ENSG00000143401.15	635.33077623087	0.0415619333434356	0.160578824152589	0.258825742203352	0.795769695079984	0.953155256995803	Not
ENSG00000107819.13	426.254499080377	0.0415607777596543	0.18434752355894	0.225447985182	0.821630785539201	0.960220633099013	Not
ENSG00000140367.11	697.925547779149	0.0415417417850541	0.156743402091338	0.265030241980117	0.79098616484815	0.951736800575351	Not
ENSG00000163947.11	321.044087864268	0.0414814440810413	0.199901888022844	0.207509016004396	0.835612352160074	0.960828826158514	Not
ENSG00000168887.11	357.447162805467	0.0414399537620289	0.193415740496684	0.214253264266975	0.830349561440077	0.960570471130979	Not
ENSG00000165782.10	273.273425600357	0.0414105338750101	0.213460404116726	0.193996324734613	0.846178759675061	0.963654886038088	Not
ENSG00000175137.11	323.078856143327	0.0413808493340848	0.211925389227246	0.195261405369946	0.845188309533616	0.963654886038088	Not
ENSG00000145901.15	2923.83381080784	0.04133778979914	0.115731529071542	0.357186931951673	0.720951868299901	0.937209595990084	Not
ENSG00000146834.14	395.931646993468	0.0411359042631941	0.186360503278625	0.220732953278691	0.825300371251709	0.960220633099013	Not
ENSG00000136643.12	294.380807369826	0.0409352061909917	0.206753444586081	0.197990443510838	0.843052540703321	0.963626628000448	Not
ENSG00000197879.16	1670.70281290975	0.0407464865105064	0.131083890996463	0.310842821347178	0.755920114376265	0.943822566185761	Not
ENSG00000168283.14	352.945607984236	0.040731660951766	0.197232083841789	0.206516405233741	0.836387551408404	0.960906308037167	Not
ENSG00000176623.12	247.408556318728	0.0406043277404935	0.22874497330061	0.177509158582176	0.859108471961223	0.967369928088843	Not
ENSG00000145476.16	392.57385443793	0.0404234991943065	0.192347499407261	0.210158693608577	0.833543817315895	0.960570471130979	Not
ENSG00000165195.15	371.345930662473	0.0403885089502771	0.190870790565767	0.211601308039643	0.832418088770826	0.960570471130979	Not
ENSG00000068438.15	490.338841397863	0.0403558364648072	0.186464764011295	0.216426072125684	0.828655645202208	0.960527726374173	Not
ENSG00000137710.15	1360.67455613517	0.0403442525676265	0.133198551620077	0.30288807255728	0.761975161382479	0.94489593601306	Not
ENSG00000160113.5	253.465547763905	0.0403401237858297	0.251265888677185	0.160547553821191	0.872449764879323	0.969896160956594	Not
ENSG00000106080.10	291.18856448664	0.0403199044828642	0.211536596970988	0.190604864880161	0.848835178450533	0.965227897202808	Not
ENSG00000126746.17	377.057273393887	0.0402752492173091	0.188714700865152	0.213418716362156	0.8310003832265	0.960570471130979	Not
ENSG00000197818.11	420.653038127138	0.0401764863253791	0.191392778215209	0.209916417432444	0.833732908443745	0.960570471130979	Not
ENSG00000141556.21	509.723969606491	0.040160724475716	0.169838297084221	0.236464479244047	0.813072267237134	0.956708207645776	Not
ENSG00000164808.16	256.387847956844	0.0401560405070265	0.224794713021527	0.178634274655654	0.858224880052887	0.967369928088843	Not
ENSG00000112996.11	762.997526167984	0.0401381885554111	0.150176202456071	0.26727396151299	0.789258233438129	0.951736800575351	Not
ENSG00000198862.14	430.803688391706	0.0400823313695233	0.191186974435451	0.209649906788268	0.833940925138641	0.960570471130979	Not
ENSG00000172262.11	551.334415781182	0.039963806949229	0.166657524072177	0.239795995840675	0.810488411278403	0.955344065424285	Not
ENSG00000103495.14	866.179096695352	0.0399235096476807	0.148454586623664	0.268927424579261	0.787985532369951	0.951736800575351	Not
ENSG00000166900.17	1129.93365977916	0.0396996356839844	0.136101689280609	0.291690984100376	0.770522903246435	0.946173050306164	Not
ENSG00000138760.10	1511.16045615669	0.0396036661676943	0.134036337900602	0.295469622551636	0.7676351546876	0.946173050306164	Not
ENSG00000112379.9	405.798642229355	0.03956116634128	0.219174185792475	0.180501030256996	0.856759245651172	0.967369928088843	Not
ENSG00000181104.7	669.604174252184	0.0395239408115577	0.155920679780928	0.253487483937921	0.799891531779716	0.95354219496494	Not
ENSG00000181704.12	910.03469933379	0.0395065803822566	0.166509291744165	0.237263518260332	0.812452362311045	0.956299966859314	Not
ENSG00000078018.19	490.440135079643	0.0392835134552433	0.181013088014073	0.217020293318178	0.828192530022067	0.960329703212237	Not
ENSG00000118894.14	317.625832866731	0.0392833277187084	0.203301410863271	0.193227029521837	0.846781171117149	0.963682908237431	Not
ENSG00000132640.15	262.999228575089	0.0392703575243461	0.220590288678248	0.178023963609865	0.858704156101491	0.967369928088843	Not
ENSG00000106244.13	388.044780996171	0.0392668635514394	0.187687309778378	0.20921427025517	0.834280972870623	0.960570471130979	Not
ENSG00000164323.14	562.117500650313	0.0391719319403483	0.169485884043544	0.231122091148808	0.817219953430098	0.958529741455034	Not
ENSG00000095319.14	628.096603525871	0.0391412543610326	0.159593768261663	0.245255530885506	0.806258581566453	0.955344065424285	Not
ENSG00000118242.16	268.389560786539	0.039099523864655	0.230337038288255	0.169749182134243	0.865207393561297	0.967596619738107	Not
ENSG00000125952.19	353.092654068354	0.0390629795104003	0.198343976160011	0.196945630851359	0.843870084655854	0.963626628000448	Not
ENSG00000133704.10	765.655177947595	0.0389721881340547	0.15289504221335	0.25489504152576	0.798804166096908	0.95354219496494	Not
ENSG00000154222.14	563.425530131655	0.0389675080035484	0.166310203176909	0.234306177607741	0.814747290361082	0.957565049898988	Not
ENSG00000119787.14	878.684655045977	0.0389536822126926	0.146848688128745	0.265264080388252	0.790806033292262	0.951736800575351	Not
ENSG00000173621.9	600.754247459121	0.0389495646781664	0.168072952614524	0.231742014835055	0.816738396423311	0.958286326814826	Not
ENSG00000153561.13	1141.66742177993	0.0389458438042923	0.134975471935342	0.288540156562287	0.77293329641645	0.946173050306164	Not
ENSG00000141736.13	39380.2285312592	0.0389258733263603	0.106698430225496	0.364821424683517	0.715244711172696	0.935935118277029	Not
ENSG00000197226.12	1936.24353241353	0.0389012991827355	0.130316997210919	0.298512857227467	0.765311764550514	0.945774168290204	Not
ENSG00000165661.16	307.242533492873	0.0388620644657214	0.221827724610101	0.175190294784062	0.860930110042134	0.967596619738107	Not
ENSG00000029363.16	1378.70532929534	0.0386583425921907	0.134570047988188	0.287273008891131	0.77390328782196	0.946377022298163	Not
ENSG00000241973.10	632.237832638278	0.0386500110755513	0.175109959121886	0.220718520347827	0.825311609929273	0.960220633099013	Not
ENSG00000135521.9	365.933044413198	0.0386339490574778	0.194597169048853	0.19853294498739	0.842628111339641	0.963337441043704	Not
ENSG00000213281.5	1003.60822651264	0.0385895594760237	0.150263121476391	0.256813242643085	0.797322946705194	0.95354219496494	Not
ENSG00000137776.17	944.19739463704	0.0383389856576605	0.147988536784623	0.259067266226557	0.795583340548595	0.953094967896052	Not
ENSG00000064115.11	721.693457576086	0.0382198353952936	0.153488388480551	0.249007991898596	0.803354599453113	0.954877635088769	Not
ENSG00000157224.16	304.30362534261	0.038039814887261	0.20828832204241	0.182630569559803	0.855087896690335	0.966436666208329	Not
ENSG00000130517.14	361.961904268959	0.0378960923801745	0.195734460121041	0.19360971163044	0.846481493301617	0.963654886038088	Not
ENSG00000143924.19	1197.83874156864	0.037891225417241	0.148583187068845	0.255016911164278	0.798710037743887	0.95354219496494	Not
ENSG00000167306.20	1919.35836233488	0.0378724765208552	0.125807477013662	0.301035180259933	0.763387668082853	0.945144826901212	Not
ENSG00000026508.18	15727.7088953295	0.0377829364826859	0.1050194450145	0.359770864123964	0.719018493298303	0.936932185329833	Not
ENSG00000148719.15	458.858703231891	0.0377670900608825	0.181633790093916	0.207929868343079	0.835283727256491	0.960828826158514	Not
ENSG00000167674.15	359.744267306591	0.037674208005499	0.202257422408228	0.186268605408503	0.852234125844676	0.966436666208329	Not
ENSG00000159579.14	422.998772159309	0.0375756471331856	0.181351740255459	0.207197609905784	0.835855533832946	0.960906308037167	Not
ENSG00000197122.11	1012.79048421345	0.0374762611381227	0.149607397048027	0.250497380995754	0.802202729817345	0.954659396710281	Not
ENSG00000174013.8	357.233345460033	0.0374253628593773	0.197472253972296	0.189522133396158	0.849683609493872	0.965731233045184	Not
ENSG00000002919.14	287.515230669969	0.0373918969242366	0.217989536568406	0.171530695981377	0.863806496200427	0.967596619738107	Not
ENSG00000117280.13	331.498159193678	0.0373197227559865	0.202328872748856	0.184450801553717	0.853659819546895	0.966436666208329	Not
ENSG00000076928.17	710.49819114271	0.037276732732243	0.164876847184456	0.226088340290372	0.821132712924625	0.959992083305474	Not
ENSG00000069275.13	4028.94622546229	0.0372560326111257	0.118165661822801	0.315286454934718	0.752544168351268	0.942364776054076	Not
ENSG00000178761.15	508.353941623451	0.0371278932407151	0.170060790966099	0.218321301634521	0.827178778443184	0.960220633099013	Not
ENSG00000121864.10	524.992285457262	0.0369673342826627	0.173926664037599	0.212545525938858	0.831681464458412	0.960570471130979	Not
ENSG00000157193.16	796.834337895058	0.0369518397657891	0.151143265441856	0.244482211349366	0.806857377329359	0.955344065424285	Not
ENSG00000142634.13	679.554985137303	0.0368218197546195	0.158078624677683	0.232933578652382	0.815812983518874	0.95771967547007	Not
ENSG00000154229.12	559.060488792732	0.0368150274509556	0.175501342358262	0.20977063170151	0.833846695575947	0.960570471130979	Not
ENSG00000091409.15	7233.26752073332	0.0367167173364762	0.116396080463545	0.315446337971627	0.752422788706599	0.942364776054076	Not
ENSG00000138796.16	331.176500168153	0.0366980407254681	0.199630709504641	0.183829636314622	0.854147105904585	0.966436666208329	Not
ENSG00000204590.12	1045.34229478881	0.0365687094740382	0.13911846813779	0.262860208019389	0.79265832741924	0.951736800575351	Not
ENSG00000104689.9	806.14713248294	0.0364839352415992	0.148954212198915	0.244933894134381	0.806507617137262	0.955344065424285	Not
ENSG00000128989.10	2358.64327578805	0.0364762167505669	0.12148164680475	0.300261131701588	0.763977978527746	0.945144826901212	Not
ENSG00000027847.14	320.89300729088	0.0364158343008915	0.214631058501503	0.169667123458912	0.865271930823316	0.967596619738107	Not
ENSG00000179604.10	414.438052073424	0.0363678373921881	0.184792560303831	0.196803579821574	0.843981249613066	0.963626628000448	Not
ENSG00000142751.15	273.399294047013	0.0363339368965232	0.213065904075469	0.170529100158858	0.864594050896242	0.967596619738107	Not
ENSG00000163812.14	1427.4645070701	0.0362803353208795	0.131139598785891	0.276654310801374	0.782045557633998	0.950110503949846	Not
ENSG00000100056.12	252.882534144529	0.0362462835514961	0.2252939147981	0.160884432160446	0.872184423908411	0.969755039404353	Not
ENSG00000198920.10	262.256199620124	0.036128306985735	0.220818047785949	0.163611205460689	0.870037222900499	0.969312017549523	Not
ENSG00000130202.10	773.695949361772	0.0360278837622788	0.151457420977328	0.237874668205739	0.811978303477908	0.956167084960065	Not
ENSG00000114745.13	467.86418279707	0.0360270060746309	0.175407724694106	0.205390076961881	0.837267372456409	0.961068048801143	Not
ENSG00000103064.15	712.901728759814	0.0359304373774423	0.1594946528705	0.225276752109148	0.821763983996365	0.960220633099013	Not
ENSG00000221926.12	565.324177301109	0.0357230275785159	0.167690285331156	0.213029797808321	0.83130372080262	0.960570471130979	Not
ENSG00000166503.9	700.093250852871	0.035694788448626	0.156922285694624	0.227467936059059	0.820059899093798	0.95977279321033	Not
ENSG00000177469.13	455.708795614853	0.0356602023963994	0.188614832257416	0.189063616946792	0.850042956642883	0.965982970677373	Not
ENSG00000172009.15	428.100545658436	0.035618836433361	0.180785733415355	0.197022385342359	0.843810020143121	0.963626628000448	Not
ENSG00000112130.17	248.219461610353	0.0355596451021586	0.22084234336836	0.161018238440107	0.872079035878627	0.969755039404353	Not
ENSG00000172175.14	464.096816880424	0.0353983409068152	0.176607770270492	0.200434787510193	0.841140554958049	0.96279954434973	Not
ENSG00000064419.13	899.643388712845	0.0353907091818414	0.144241004615544	0.245358171736052	0.806179113367516	0.955344065424285	Not
ENSG00000013503.10	301.79754045275	0.0353461208693169	0.212507493813732	0.166328820857013	0.86789818617667	0.968460602375199	Not
ENSG00000183486.13	268.640132473606	0.0353281755515342	0.237172803535764	0.148955424166949	0.881588806829154	0.97272271114665	Not
ENSG00000145725.19	761.308319866968	0.0353076194688598	0.157162100641132	0.22465733993644	0.822245854043548	0.960220633099013	Not
ENSG00000100105.18	420.524965744189	0.0352748412161449	0.182490658529805	0.193296695295686	0.846726614297492	0.963682908237431	Not
ENSG00000170876.7	1200.54204446045	0.0351762212964501	0.133368447329639	0.263752199270245	0.79197087002051	0.951736800575351	Not
ENSG00000062038.14	1008.8869169171	0.0351586985795476	0.141667415537105	0.248177736893485	0.803996890986824	0.954877635088769	Not
ENSG00000141013.17	270.358350777017	0.0351473857308513	0.216461299303766	0.162372608147048	0.871012440108792	0.969312017549523	Not
ENSG00000133835.15	1457.91920331805	0.0350872727803441	0.131865259528604	0.266084281074296	0.790174300640338	0.951736800575351	Not
ENSG00000144597.14	621.78250353902	0.0348363323262073	0.166823174207767	0.208821900743964	0.834587273904011	0.960570471130979	Not
ENSG00000163714.17	4410.32904394522	0.0347836247463234	0.114728519032787	0.303182025180532	0.7617511465799	0.94489593601306	Not
ENSG00000105971.15	581.980738075559	0.034755877221825	0.173238460049566	0.200624487263861	0.840992209288345	0.96279954434973	Not
ENSG00000104413.17	970.670255932022	0.0346059860019861	0.148026233493213	0.233782790964365	0.815153610227229	0.957565049898988	Not
ENSG00000183853.18	664.013192847379	0.0345908861700217	0.165592893881931	0.208891126660817	0.834533231259989	0.960570471130979	Not
ENSG00000114126.17	484.953247382837	0.0344172927133526	0.175327282129324	0.196303121199164	0.844372918556279	0.963654150021751	Not
ENSG00000159692.15	724.304579940943	0.0343629593205196	0.152052714081145	0.225993725453537	0.821206300461397	0.959992083305474	Not
ENSG00000004487.16	1066.04656597836	0.0342882347703076	0.138974053260028	0.246724003265217	0.805121828804783	0.955344065424285	Not
ENSG00000015479.18	3275.05366123377	0.0341817834649038	0.112608981087916	0.303544025837668	0.76147530130595	0.94489593601306	Not
ENSG00000089335.21	311.005955565888	0.0341773134947859	0.209929238733751	0.162803970046937	0.870672782330384	0.969312017549523	Not
ENSG00000166479.10	825.619429410325	0.0341658949153985	0.148622182862608	0.229884222242805	0.818181736850072	0.959176749223432	Not
ENSG00000112578.10	430.922690159123	0.0340837069789574	0.186490134046924	0.182764129336629	0.854983095133193	0.966436666208329	Not
ENSG00000138835.22	383.918825980019	0.0340536550455265	0.191294323816417	0.178017070063236	0.858709569887679	0.967369928088843	Not
ENSG00000166123.14	303.944864559212	0.0339431573457111	0.210919961765099	0.160929089222544	0.872149251018427	0.969755039404353	Not
ENSG00000108651.10	796.729386136391	0.033913037192483	0.148776758677866	0.227945799423632	0.819688377022765	0.95977279321033	Not
ENSG00000166689.16	1069.05466266857	0.0339073061037589	0.147893100250809	0.22926901962469	0.818659830959076	0.959576687107769	Not
ENSG00000122417.15	266.264865290528	0.0338417940284051	0.229689334232158	0.147337246379057	0.882865834909589	0.972746147645722	Not
ENSG00000139197.10	409.278631481096	0.0338083652002809	0.186965015626005	0.180827226350781	0.856503191847076	0.967369928088843	Not
ENSG00000129347.20	266.910192044074	0.0336778785614668	0.216045327573842	0.15588339234023	0.876124936264307	0.970730839086444	Not
ENSG00000163703.17	259.632895279065	0.0336597172887187	0.220369063641571	0.152742479967451	0.878601359628228	0.972107962563555	Not
ENSG00000101745.17	740.330064021011	0.0336175011418763	0.154046889291056	0.218229016480557	0.827250677986109	0.960220633099013	Not
ENSG00000091490.11	1684.05248397036	0.0336038451205614	0.126609647868326	0.265412989344298	0.790691330833153	0.951736800575351	Not
ENSG00000112739.17	1058.05476924244	0.0332763372038416	0.138182698367889	0.240814064256067	0.80969922865693	0.955344065424285	Not
ENSG00000165280.16	3852.88053849009	0.0332182383338165	0.119182333192569	0.278717805265183	0.780461397160164	0.95008565147694	Not
ENSG00000148154.10	1742.04144884867	0.0331779397115337	0.12554881335798	0.264263268000253	0.791577062336818	0.951736800575351	Not
ENSG00000136193.17	3750.51330494496	0.0331407194642463	0.120224394686548	0.275657195452318	0.782811375270167	0.950140188206835	Not
ENSG00000115091.11	2235.26748585875	0.0331110678064043	0.121289006655342	0.272993148509276	0.784858482312661	0.950718656808371	Not
ENSG00000187109.14	2296.03140465513	0.0331107014897805	0.121341875699155	0.272871185639757	0.784952236779789	0.950718656808371	Not
ENSG00000101266.19	1088.04085837286	0.0330500144008698	0.136384959360047	0.24232887963562	0.808525337813024	0.955344065424285	Not
ENSG00000114573.10	1228.45197304451	0.0330231824489855	0.13719648949115	0.240699908368397	0.80978770999262	0.955344065424285	Not
ENSG00000163513.17	2574.67909223034	0.0328358394736894	0.115992491200284	0.283085906112593	0.777110985188935	0.94828275508294	Not
ENSG00000125746.16	250.375244538198	0.0327112045524739	0.224925382589569	0.145431361173512	0.884370305234285	0.972746147645722	Not
ENSG00000178202.13	350.119587135019	0.0326677985934406	0.205955459670315	0.158615841724875	0.873971546919386	0.970182536456731	Not
ENSG00000143155.13	528.487235821797	0.032658099550684	0.169470059173969	0.192707193883486	0.847188289155915	0.963989662571532	Not
ENSG00000120314.18	840.325068950538	0.0325471746783504	0.149989071572804	0.216996974093224	0.82821070308428	0.960329703212237	Not
ENSG00000141258.13	398.636502148407	0.0325260403603647	0.185479679594333	0.175361745456447	0.860795397471102	0.967596619738107	Not
ENSG00000115339.13	933.259438544598	0.0324257915108929	0.149950421825527	0.216243416431476	0.828798012626884	0.960533852874062	Not
ENSG00000115504.14	864.941195342079	0.0323980954233721	0.145987875431388	0.221923192783216	0.824373675445172	0.960220633099013	Not
ENSG00000148660.20	540.823765453551	0.0323270477975828	0.16682043585016	0.193783499202815	0.846345407828977	0.963654886038088	Not
ENSG00000100558.9	475.07457902575	0.0323004917257079	0.186697419566775	0.173009845560052	0.862643688689039	0.967596619738107	Not
ENSG00000160953.16	322.984297466327	0.0322764962217427	0.234483525415007	0.137649313164399	0.890517580176759	0.973912390244818	Not
ENSG00000184661.14	427.505809912939	0.0322433871666782	0.180960084709774	0.178179553896599	0.858581966406597	0.967369928088843	Not
ENSG00000122958.15	496.1996899009	0.0321911341193404	0.181740692901299	0.17712672712667	0.859408848630376	0.967369928088843	Not
