baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000257178.5	41.006756649248	1.61757869738965	0.49824514520634	-3.24655184892921	0.00116812168480204	0.00902427749439859	Significant
ENSG00000168772.11	10.116648233441	1.6202218354399	0.987749752376734	-1.64031611401704	0.100939456864794	0.29452962473449	Not
ENSG00000259924.1	11.4491061021974	1.62184244130169	0.974660282971884	-1.66400793141632	0.0961108443898648	0.285610810142625	Not
ENSG00000168298.6	1284.85267686155	1.62202592933113	0.116659077560943	-13.9039838411526	5.99116870138751e-44	7.80453019367817e-42	Significant
ENSG00000242852.7	16.347149162834	1.62295253378662	0.776916070673039	-2.08896764406052	0.0367106358675574	0.145829237275147	Not
ENSG00000137193.14	156.535614486585	1.62355736737091	0.26270603829852	-6.1801296151633	6.4048994128146e-10	1.52416433113451e-08	Significant
ENSG00000278983.1	8.19950989918198	1.62456816470268	1.08374707238227	-1.4990288842318	0.133866138961379	0.353878391026324	Not
ENSG00000234502.2	7.54811988147661	1.6260434646229	1.12828530301903	-1.44116338329675	0.149538530370636	0.379140391347429	Not
ENSG00000126368.6	51.8878152846471	1.62637319778727	0.495849703822423	-3.27997210697078	0.00103817350218113	0.00815376288537376	Significant
ENSG00000117461.15	244.569830806951	1.62724236604262	0.220188126133375	-7.39023667905211	1.46567685861106e-13	4.69233962086266e-12	Significant
ENSG00000127666.9	86.3436400379843	1.6280766898988	0.345635626307794	-4.7103844800101	2.47249912260998e-06	3.59249367709225e-05	Significant
ENSG00000188994.13	1046.45685895721	1.62853472327369	0.114057922972467	-14.27813764123	2.9949863892244e-46	4.07722876824955e-44	Significant
ENSG00000156232.7	96.3251470448431	1.63017126680839	0.324838163417735	-5.0184105514475	5.21007418785338e-07	8.55754685354917e-06	Significant
ENSG00000261061.1	52.0428228948872	1.63089957481897	0.446516591745714	-3.652494901573	0.00025970475414041	0.00241799047431654	Significant
ENSG00000207008.1	62.7072510206238	1.63206390989029	0.424726750614503	-3.84262094989069	0.000121727392506007	0.00124453493109491	Significant
ENSG00000281706.2	15.2074660651746	1.63324665264153	0.835425154378082	-1.95498859961593	0.0505844158897376	0.182429858832894	Not
ENSG00000112182.15	57.4300256231277	1.63436274976338	0.431643738197675	-3.78636964962738	0.000152864225693881	0.00151869251443803	Significant
ENSG00000110944.9	12.5203575254774	1.63464510425025	0.898908632646959	-1.81847747911466	0.0689911857877762	0.227080332920733	Not
ENSG00000263503.1	5.5939498283605	1.63479992647904	1.34736035117192	-1.21333533754137	0.22500163758557	0.49008184082056	Not
ENSG00000197153.4	376.549715243997	1.63511312205878	0.171563192728524	-9.53067552575877	1.56263049452367e-21	8.5554019575171e-20	Significant
ENSG00000139946.10	91.9785312263601	1.63523649815442	0.341495381679721	-4.78845860260581	1.68067223697192e-06	2.5045994253336e-05	Significant
ENSG00000196747.4	473.487749703689	1.63563832910724	0.174626026855337	-9.36652089360213	7.49627745056654e-21	3.98860030125038e-19	Significant
ENSG00000164603.12	85.4444226605989	1.63706141376331	0.348336049628101	-4.69966119071256	2.60593465809216e-06	3.76230405535342e-05	Significant
ENSG00000184678.10	177.283843833423	1.63749971488506	0.260853745563022	-6.27746291835186	3.44142304285129e-10	8.36066617371798e-09	Significant
ENSG00000072571.20	195.419608547446	1.63782359526951	0.253724508779303	-6.45512569183505	1.08129120314577e-10	2.7740902157446e-09	Significant
ENSG00000283958.1	5.64582046389046	1.63830555485733	1.29939492040398	-1.2608218865039	0.2073730264922	0.465955223187362	Not
ENSG00000186976.15	11.8838064244449	1.63877789083085	0.931934578299986	-1.75846881207077	0.0786677736898431	0.249475074129532	Not
ENSG00000279765.3	193.320162620028	1.63924365969624	0.234012091818644	-7.00495280802254	2.4706909867557e-12	7.26354309355356e-11	Significant
ENSG00000197409.7	165.024613039673	1.64119728984509	0.260207034383657	-6.30727487338127	2.83991216649144e-10	6.97787199152068e-09	Significant
ENSG00000236039.2	44.5598215890869	1.6429439476827	0.483024243862233	-3.4013695348826	0.000670491243973139	0.00558533251801439	Significant
ENSG00000119699.7	9.95182917351307	1.64378964114026	1.02254196980984	-1.6075522469224	0.107933277914301	0.307210352714825	Not
ENSG00000286185.1	27.0153557840787	1.64465028529615	0.608719012412995	-2.7018217794392	0.00689607156627746	0.039758312643273	Significant
ENSG00000176896.8	19.326331767035	1.64469538529096	0.735017323979675	-2.23762805533063	0.0252453204414047	0.111349106009944	Not
ENSG00000127311.9	136.107029797863	1.64779879361234	0.277911562235891	-5.92922000205839	3.04377052234852e-09	6.70472541737734e-08	Significant
ENSG00000106278.12	18.1494858048684	1.64836829938612	0.754679679427881	-2.184195950043	0.0289478524055375	0.123260170738951	Not
ENSG00000221883.3	6.31953442943014	1.65141955368055	1.34410217572625	-1.22864138121661	0.219206293140948	0.482860976042691	Not
ENSG00000272501.1	15.0352931197353	1.65241320587036	0.838920101718878	-1.9696907994989	0.0488738180752648	0.17830329911524	Not
ENSG00000111801.16	144.784428084084	1.65341162990337	0.274539475397648	-6.02249140131321	1.71752497467056e-09	3.85067060715828e-08	Significant
ENSG00000272734.1	19.3413018293579	1.65461979568919	0.763000072787097	-2.16857095392557	0.0301152723518506	0.126811508264257	Not
ENSG00000198551.10	173.96323054543	1.65487387375358	0.254258961448311	-6.50861572125945	7.58464698378672e-11	1.97947496670123e-09	Significant
ENSG00000163746.11	9.46353609355903	1.65925616650811	1.04515472720081	-1.58756988159259	0.112383633255902	0.315318580897237	Not
ENSG00000162645.13	382.03852874188	1.66162752925319	0.176001290996798	-9.44099625543899	3.69251652532113e-21	1.9856803279049e-19	Significant
ENSG00000166833.21	463.915742161895	1.66444159327542	0.400106382385236	-4.15999760701851	3.18250928786032e-05	0.00037395721499889	Significant
ENSG00000234373.1	22.4537723923144	1.66453273526895	0.670295968684867	-2.48328024191283	0.0130178629463724	0.0663897829843512	Not
ENSG00000132256.18	409.071910415849	1.66572321664188	0.166968579434421	-9.97626752460999	1.93613354595841e-23	1.20398823098673e-21	Significant
ENSG00000100154.14	53.8567573147462	1.66739825204799	0.493271645760215	-3.38028400046844	0.000724109656830091	0.00597924646139864	Significant
ENSG00000165655.17	30.6738841171541	1.66814179510952	0.570917751540055	-2.92186009387464	0.00347947799196455	0.0225937273563757	Significant
ENSG00000059758.8	152.994872278946	1.66875469720534	0.264841522699311	-6.30095568171146	2.95815975334199e-10	7.25661558973227e-09	Significant
ENSG00000249087.6	11.2899188056043	1.67069558761668	0.931471218974857	-1.79360945736507	0.0728755259675851	0.236364471538137	Not
ENSG00000056291.17	40.0169867551537	1.67099530565441	0.497904628372001	-3.35605497606654	0.000790628506113101	0.00646842845472391	Significant
ENSG00000128165.9	14.4339204697332	1.67346480448162	0.834420195602719	-2.00554206777419	0.0449051281359291	0.168002325145339	Not
ENSG00000114805.17	166.27281090347	1.67376409397419	0.250636167265172	-6.6780629158096	2.4212110024442e-11	6.56505233491173e-10	Significant
ENSG00000260495.1	6.18426205719786	1.67512315018732	1.29025704877165	-1.29828637772766	0.194188945632894	0.448042337244692	Not
ENSG00000128383.13	6.88016882492179	1.67767543183276	1.18206476309518	-1.41927539354091	0.155818743018852	0.389314984417638	Not
ENSG00000172818.10	113.955199371805	1.67940155680564	0.304948812916259	-5.50715885969628	3.64671159981843e-08	7.08296387980158e-07	Significant
ENSG00000095585.16	16.2010786607371	1.67990855229556	0.777526471976674	-2.16058052406215	0.0307277572120511	0.128551256708556	Not
ENSG00000113504.21	391.844690890576	1.68073085604001	0.169740919658411	-9.90174236962038	4.09084880516643e-23	2.47267265179479e-21	Significant
ENSG00000207496.1	21.7709824190867	1.68107110530595	0.684043386854836	-2.45755040924429	0.0139888176920697	0.0700414261580068	Not
ENSG00000146232.16	504.652439314306	1.68212246603067	0.169158956716978	-9.94403428986056	2.67758399107536e-23	1.63809601980323e-21	Significant
ENSG00000187546.14	25.4924418088568	1.68330079786972	0.638611160434405	-2.63587751382966	0.00839200181280373	0.0467077493161242	Significant
ENSG00000213062.4	12.5094282499628	1.68769359691027	0.88667279029162	-1.90340068556203	0.056988281646912	0.19892583136209	Not
ENSG00000138035.15	1123.14280447886	1.68881154838839	0.115629830653969	-14.6053275252326	2.59731056462201e-48	3.70263773037765e-46	Significant
ENSG00000228393.3	6.28064944274638	1.69046324768064	1.25503579819897	-1.34694424661554	0.177998189678245	0.424276865510999	Not
ENSG00000269374.1	6.28064944274638	1.69046324768064	1.25503579819897	-1.34694424661554	0.177998189678245	0.424276865510999	Not
ENSG00000164327.13	729.021037210247	1.69057182476621	0.140175134117392	-12.060425947946	1.70896768394093e-33	1.63444371341971e-31	Significant
ENSG00000169242.12	215.073985289579	1.69266288754469	0.22700278030539	-7.4565733744209	8.88016523312843e-14	2.89198656978025e-12	Significant
ENSG00000229212.8	5.5995815916953	1.69272613496974	1.32510406604765	-1.27742882867954	0.201450892300403	0.457264107178254	Not
ENSG00000131378.14	5.57738878951105	1.69347732796354	1.31492760606255	-1.28788635979324	0.197785524317581	0.452359173295438	Not
ENSG00000232624.7	5.57738878951105	1.69347732796354	1.31492760606255	-1.28788635979324	0.197785524317581	0.452359173295438	Not
ENSG00000233030.2	6.9024927727561	1.69390217767764	1.30721968645082	-1.29580528447876	0.195042577000352	0.449161046106733	Not
ENSG00000155158.20	82.9231281803998	1.69659114906392	0.355463355136172	-4.77290028507716	1.81591711294153e-06	2.69286786002546e-05	Significant
ENSG00000179388.9	9.43962116919818	1.70204564045185	1.1582723572425	-1.46946927448386	0.141705549702878	0.366036335309435	Not
ENSG00000277157.1	372.317022439732	1.70365801557611	0.192751839338209	-8.83860834441539	9.69182246437917e-19	4.52015831047018e-17	Significant
ENSG00000120539.14	352.974661970342	1.70409088362953	0.191593623535591	-8.89429852717917	5.87894627833232e-19	2.77614866287124e-17	Significant
ENSG00000066279.18	680.214958301614	1.70594703600384	0.143116990169057	-11.9199476874736	9.31670208601993e-33	8.53240516496043e-31	Significant
ENSG00000161638.11	80.224959219538	1.70605877625974	0.35661813721618	-4.78399329203365	1.7184642114893e-06	2.55587723423374e-05	Significant
ENSG00000262587.2	13.114579395473	1.70704104193384	0.878198383184448	-1.94379888943078	0.0519197077536988	0.186046645450828	Not
ENSG00000253190.3	18.7142921328184	1.7071094748413	0.739400788458984	-2.30877421486006	0.0209561135845799	0.0965156453448907	Not
ENSG00000116761.11	27.8111583876644	1.70948871536834	0.628840076612487	-2.71847927469448	0.00655827642500536	0.0382338406860556	Significant
ENSG00000137094.14	39.6599894665838	1.71039810199518	0.505006558094219	-3.38688295148054	0.00070691540703189	0.00585646859411123	Significant
ENSG00000010818.10	794.754386081675	1.71063370837939	0.127588272569426	-13.4074525340764	5.46851646244378e-41	6.50667340661323e-39	Significant
ENSG00000228175.3	7.46312716824776	1.71385001037165	1.14022949594619	-1.50307461477258	0.132819804086711	0.352297710997768	Not
ENSG00000123104.12	21.7897309769178	1.71391395403542	0.693602538335352	-2.47103183640132	0.0134723824285597	0.0681329219805774	Not
ENSG00000204516.10	415.210517487452	1.71393876249149	0.170219261018617	-10.0690060116289	7.57396417314243e-24	4.8910330179639e-22	Significant
ENSG00000207166.1	62.7063927523673	1.71603220187228	0.4014096135393	-4.27501520639158	1.91124249550982e-05	0.00023537722371352	Significant
ENSG00000125772.12	155.922447104416	1.71813398913471	0.267252023143755	-6.42889048667942	1.28538687029553e-10	3.27546053912914e-09	Significant
ENSG00000239437.3	8.54173247703916	1.7188733072343	1.20729254522559	-1.42374216922967	0.154521121855273	0.387289545920555	Not
ENSG00000212402.1	15.3905013464387	1.71965719175172	0.831366807405721	-2.06846986965706	0.0385958610340828	0.151211318663735	Not
ENSG00000121621.7	183.039361660738	1.71987997116164	0.243764664342027	-7.05549336202588	1.71989393705072e-12	5.10595624415982e-11	Significant
ENSG00000276903.1	50.2560578777958	1.72091237789153	0.458041870951127	-3.75710712716731	0.00017188892534092	0.00167791573050816	Significant
ENSG00000237596.6	6.81173715054239	1.72368917534992	1.19180073171774	-1.44628974414672	0.148095951115527	0.3763561528507	Not
ENSG00000237187.8	89.224312509114	1.72661639588873	0.33855770319845	-5.09991761988251	3.39801342540827e-07	5.71161077545543e-06	Significant
ENSG00000175745.13	175.929851742667	1.72872210872972	0.249719894740317	-6.92264471169751	4.43288573115009e-12	1.28324399010362e-10	Significant
ENSG00000079335.20	45.9056635638047	1.72914554922978	0.474259283230982	-3.64599199292346	0.00026636226933701	0.002470841161419	Significant
ENSG00000276180.1	515.908509037809	1.73085088664457	0.159846287884903	-10.8282207209645	2.53024031519331e-27	1.92132971873799e-25	Significant
ENSG00000274270.1	6.07879866396135	1.73282078539927	1.3810910811653	-1.25467524121378	0.209596677159961	0.469078108495879	Not
ENSG00000132003.9	74.5307765704309	1.73337057622803	0.386805147707205	-4.4812500208506	7.42071162505396e-06	9.85363562093062e-05	Significant
ENSG00000152457.18	250.322173987812	1.73468085043293	0.208451556867171	-8.32174571638387	8.66771073570055e-17	3.59829057492228e-15	Significant
ENSG00000227308.2	7.98672984488231	1.73500971582862	1.11924822366231	-1.55015632738863	0.121103999162377	0.331882940033129	Not
ENSG00000278139.1	48.8684162748062	1.74029989606116	0.452861628431926	-3.84289546033543	0.000121591269631298	0.00124398488517166	Significant
ENSG00000184357.4	966.608936513702	1.74043165122046	0.131834708306047	-13.2016194641258	8.58689226494138e-40	9.90507855080376e-38	Significant
ENSG00000166278.15	11.6693042479687	1.74410040565557	0.935104665187384	-1.86513924118438	0.0621618893946121	0.211798942647573	Not
ENSG00000223813.2	15.4776815786491	1.74525074287436	0.831757561218155	-2.09826856315961	0.0358814279223834	0.143630266843745	Not
ENSG00000005810.18	446.17442544694	1.74932055832607	0.16054506325409	-10.8961342246785	1.2025871524466e-27	9.17792649526294e-26	Significant
ENSG00000215835.2	11.0622998346318	1.75043292615685	0.954248767954436	-1.83435701982529	0.0666010152057532	0.222165108338662	Not
ENSG00000237276.8	7.38721046270689	1.75139769658674	1.16006887320562	-1.50973596226844	0.131110811035336	0.349790866093744	Not
ENSG00000246350.1	9.22107820591364	1.75205708599372	1.03040933166157	-1.70035056181845	0.0890650051320047	0.271671637575641	Not
ENSG00000259579.1	9.22107820591364	1.75205708599372	1.03040933166157	-1.70035056181845	0.0890650051320047	0.271671637575641	Not
ENSG00000146955.10	18.3829318907859	1.75310647875822	0.757866005622581	-2.31321429613148	0.0207108599426772	0.0956484732866121	Not
ENSG00000213928.8	245.916863251053	1.75462745241083	0.210494259781581	-8.33574965052023	7.70087063500478e-17	3.22348632037555e-15	Significant
ENSG00000112984.12	406.336834377087	1.75589662179349	0.16637138880949	-10.5540780440569	4.86390966142451e-26	3.43451116326102e-24	Significant
ENSG00000142089.16	250.651156944917	1.75700782347135	0.230553881785707	-7.62081214969277	2.52084575800891e-14	8.59875852128051e-13	Significant
ENSG00000228327.3	8.57704207371967	1.75905187813428	1.11440195415057	-1.57847163815778	0.114457298817868	0.319295141824862	Not
ENSG00000251634.2	5.53863494847735	1.75930082403602	1.35414219767855	-1.29919946889776	0.193875483735235	0.447685274254757	Not
ENSG00000242094.1	6.72098152832867	1.76149067487864	1.25224622535656	-1.40666479100553	0.159526810849024	0.395824079626189	Not
ENSG00000104951.16	51.8719792001731	1.76196257230079	0.4543480377599	-3.87800194095237	0.000105317877326717	0.00109529142758708	Significant
ENSG00000187837.3	1318.15264120625	1.76241565658863	0.110225109715267	-15.9892393043771	1.51874183392671e-57	2.5786188598277e-55	Significant
ENSG00000197408.10	96.245783926718	1.76396279646962	0.330204463850153	-5.34203195166407	9.19104491888045e-08	1.69787139082155e-06	Significant
ENSG00000236824.2	15.2314451954956	1.76506613320945	0.853465151731386	-2.06811740306999	0.0386289846072946	0.151301862727016	Not
ENSG00000206585.1	6.73582044500152	1.76513461830776	1.22171950426009	-1.44479531688968	0.148515386905829	0.376987916159376	Not
ENSG00000116668.13	26.9877985300247	1.7668617158662	0.628914162537419	-2.80938452512758	0.00496363220908596	0.0301954292719396	Significant
ENSG00000172345.14	14.2269033244184	1.76812434217624	0.842164730138216	-2.09949939590329	0.0357729010157968	0.143271748542196	Not
ENSG00000126787.13	168.080913306424	1.76901653909598	0.265944000281341	-6.65183849691869	2.8945423180754e-11	7.81061231579239e-10	Significant
ENSG00000189060.5	1157.65170766617	1.77111236537361	0.124018177113445	-14.28107078008	2.87155066322959e-46	3.94472746109657e-44	Significant
ENSG00000182578.13	6.74330547616298	1.77126000438727	1.21025882519569	-1.46353818498359	0.14332017297627	0.368568947216544	Not
ENSG00000167703.14	56.3999081777435	1.77174207147648	0.435284993225105	-4.07030359201985	4.69519111868269e-05	0.000528287661909263	Significant
ENSG00000152380.10	17.3024733141679	1.77225306237474	0.765319108190396	-2.3157047085434	0.0205743971519208	0.0951928093578308	Not
ENSG00000101596.15	1111.94611357318	1.77245368149004	0.119498514863648	-14.8324327169461	9.03966449564755e-50	1.31344586724741e-47	Significant
ENSG00000234912.12	93.1104570794322	1.77261018218858	0.345011713817987	-5.13782608298259	2.77934919940153e-07	4.75098933847925e-06	Significant
ENSG00000125848.10	113.239352092338	1.7743492623386	0.308624613677912	-5.74921501300074	8.96587398948366e-09	1.86103464086659e-07	Significant
ENSG00000142675.18	31.3052019119669	1.77507879064571	0.567103347378176	-3.13007990316444	0.00174758760854728	0.0127882791054518	Significant
ENSG00000159200.18	206.407311570635	1.77514136903102	0.227701800347642	-7.79590396879091	6.39490077514938e-15	2.25252553877115e-13	Significant
ENSG00000164442.10	67.1593358180069	1.77525378519178	0.394398811462676	-4.50116413537869	6.75822908688067e-06	9.05501888479642e-05	Significant
ENSG00000030419.16	212.003186626677	1.77556553420094	0.224470786267221	-7.91000719393044	2.57374021612235e-15	9.32656796302753e-14	Significant
ENSG00000197332.8	6.79517611169294	1.77759795613753	1.20224003212347	-1.47857159023213	0.139254850341875	0.362909882345328	Not
ENSG00000174844.14	16.7399856508496	1.77780410523715	0.821393918137614	-2.16437456618629	0.0304356141738984	0.127682555741749	Not
ENSG00000221164.1	9.12296869818853	1.7836376918188	1.06650399114925	-1.6724153933046	0.0944424387649135	0.282631260454736	Not
ENSG00000116962.15	102.76365795089	1.78422451805742	0.324161761628644	-5.50411778703685	3.71021441980544e-08	7.19705392781514e-07	Significant
ENSG00000131797.12	220.880646629817	1.78483609504218	0.221109316036125	-8.07218857639888	6.90491191811163e-16	2.65496498713956e-14	Significant
ENSG00000110693.17	82.0574363579933	1.78506745459076	0.375564899751401	-4.7530199328328	2.00400582247788e-06	2.93151326074184e-05	Significant
ENSG00000159388.6	33.10044695979	1.78825149520457	0.567332082040809	-3.15203661455539	0.00162135940939123	0.0120040970285697	Significant
ENSG00000139354.11	409.600858383805	1.7918378850059	0.179079217226993	-10.0058393863463	1.43668102976989e-23	9.04570293368865e-22	Significant
ENSG00000259407.1	8.53080320152451	1.79379698308716	1.16655866243043	-1.53768262227801	0.124126234642866	0.337350994907978	Not
ENSG00000188404.9	21.521767188385	1.79594143705986	0.687357400116692	-2.61282039991854	0.0089798477817197	0.049309805474628	Significant
ENSG00000245888.6	11.5990193057626	1.79863962012192	0.941625307727265	-1.91014366899629	0.0561147177085588	0.196604483925189	Not
ENSG00000070190.13	262.009959600351	1.80167609797263	0.216431862469399	-8.32444944758245	8.47215760934908e-17	3.52679817175961e-15	Significant
ENSG00000141664.9	507.977501533022	1.80182442575977	0.154037650967443	-11.6972987736654	1.31575380379674e-31	1.15595091448678e-29	Significant
ENSG00000185338.5	9.67624920816879	1.80256638835287	1.07035511046774	-1.68408257289972	0.0921657118164007	0.278701981214725	Not
ENSG00000181004.10	10.4685433614412	1.80488029878369	0.982840368318944	-1.83639211103098	0.0662996854877793	0.221414034115044	Not
ENSG00000105287.12	440.774389427161	1.81120424389735	0.187543220987385	-9.657529791595	4.56744242890143e-22	2.5849671364468e-20	Significant
ENSG00000273136.7	65.9622145274429	1.81152879335904	0.392221247880452	-4.61864012505307	3.86263096560106e-06	5.4498801607094e-05	Significant
ENSG00000240869.3	5.44052544075224	1.81329735155635	1.39432941232379	-1.30047988339736	0.193436546585945	0.446876571695491	Not
ENSG00000144893.12	69.7615158504353	1.81496382429259	0.384258929609162	-4.72328340199831	2.3206710112546e-06	3.37513567382755e-05	Significant
ENSG00000254154.8	36.0816859373226	1.81513798923605	0.530529095963775	-3.42137312174861	0.000623057887617783	0.00524806451493441	Significant
ENSG00000171940.13	659.825879889324	1.81756645760869	0.169220808923168	-10.7407975956074	6.54762523412759e-27	4.75678677465875e-25	Significant
ENSG00000216813.1	5.51458887846645	1.8192441174851	1.33585084590093	-1.36186171013588	0.173241532038903	0.416391409358973	Not
ENSG00000124549.14	77.4541794634424	1.82010582588007	0.370095686483054	-4.91793309772447	8.74627919752243e-07	1.37959316235659e-05	Significant
ENSG00000129355.6	12.2043015969229	1.8207628693671	0.899986892238202	-2.02309931963452	0.043062908691922	0.163334240271996	Not
ENSG00000207304.1	12.2043015969229	1.8207628693671	0.899986892238202	-2.02309931963452	0.043062908691922	0.163334240271996	Not
ENSG00000135476.11	118.417681673707	1.82543402883845	0.296966450315367	-6.14693689101886	7.8993539608451e-10	1.84208545836929e-08	Significant
ENSG00000267882.2	7.93876885051056	1.82590252141411	1.12621664137686	-1.62127112522671	0.104959504784527	0.302321639736745	Not
ENSG00000154914.17	68.5386933073737	1.82674862667331	0.40106217794193	-4.55477660857317	5.2441277811781e-06	7.23029333041809e-05	Significant
ENSG00000179750.16	166.87384998602	1.82926826609319	0.250886870657735	-7.29120763193988	3.07188913779119e-13	9.49270281414371e-12	Significant
ENSG00000168389.17	12.7797749090874	1.83360134080567	0.879323132238863	-2.08524178834816	0.0370473584406905	0.146704044391319	Not
ENSG00000235919.4	19.9930903041784	1.83545204919281	0.715218385875831	-2.56628197126837	0.0102795226877276	0.0550243950882933	Not
ENSG00000142677.4	11.6047822147475	1.83700235897075	0.923523064501212	-1.98912450547502	0.0466874621045898	0.172492479183975	Not
ENSG00000221491.2	20.215411762971	1.84224670628718	0.740537022098252	-2.48771722589551	0.0128565911596759	0.0657003547561253	Not
ENSG00000233930.3	15.7350425889275	1.8439676056171	0.801676643537415	-2.30013886581572	0.0214403539852134	0.0981475883279489	Not
ENSG00000278828.1	532.947184109414	1.84485550768013	0.159899558444815	-11.5375897571152	8.52814032394493e-31	7.20490713257285e-29	Significant
ENSG00000250264.1	710.613664092645	1.84871050821557	0.132407345179523	-13.9622957148564	2.647659214198e-44	3.47902420745617e-42	Significant
ENSG00000278144.1	6.07535441960816	1.84958498266684	1.27158039806027	-1.45455606699214	0.145792201047125	0.372523487171523	Not
ENSG00000203814.6	271.266810631519	1.85290481195947	0.205853734415345	-9.0010745601579	2.23519083095101e-19	1.08256309764425e-17	Significant
ENSG00000116663.11	13.4369278357776	1.85530076372477	0.879984143166297	-2.10833431276291	0.0350020819273858	0.140912581380965	Not
ENSG00000197837.3	386.494308220968	1.85689430187689	0.178276543305143	-10.4158083135961	2.10005953389928e-25	1.42945944219604e-23	Significant
ENSG00000163823.4	18.322450644373	1.85692356406559	0.78176163965868	-2.37530657666489	0.0175343796767381	0.0838487377516422	Not
ENSG00000102921.8	470.362230299801	1.85899820312297	0.156674589738622	-11.8653459136183	1.79160473594763e-32	1.60194906301211e-30	Significant
ENSG00000080986.13	181.636876804613	1.86068944117966	0.244861251594247	-7.59895422025761	2.98533355943354e-14	1.0114658165157e-12	Significant
ENSG00000281842.2	17.6931222832018	1.86142740223382	0.777383088291046	-2.39447890013387	0.0166440010585502	0.0804309242071482	Not
ENSG00000168405.17	7.84065934278544	1.86317037438735	1.15691808203201	-1.61046006914757	0.107297456007989	0.305919218440891	Not
ENSG00000160326.14	91.5132179406948	1.86604112828016	0.334507245667713	-5.57847745436826	2.42632915734661e-08	4.81790537406894e-07	Significant
ENSG00000271204.1	9.08984662048963	1.86712647698003	1.04571438241485	-1.78550329648168	0.074179717117298	0.239140811373671	Not
ENSG00000162407.9	132.1437689324	1.86731539238402	0.280776354057023	-6.65054362806059	2.92012423772504e-11	7.86559667669575e-10	Significant
ENSG00000273763.2	5.36460873521137	1.8674230798622	1.44270283285864	-1.29439205173112	0.195530034697481	0.449604280793507	Not
ENSG00000171522.6	302.66951832036	1.86800417371113	0.192300229221712	-9.71399868461632	2.6281943593798e-22	1.51582614368657e-20	Significant
ENSG00000197329.12	337.151044891694	1.86974115318025	0.188025722451414	-9.94407110263006	2.67659427455283e-23	1.63809601980323e-21	Significant
ENSG00000114127.10	1168.6275660109	1.87129077944666	0.108870061181909	-17.188295470138	3.24946026091768e-66	6.81980472260099e-64	Significant
ENSG00000265972.5	2734.45571051935	1.87205092060266	0.0936788515429983	-19.9837091271704	7.63360869031845e-89	2.40315543582088e-86	Significant
ENSG00000278637.1	45.3659625113959	1.8725968664017	0.491867907666268	-3.80711332700375	0.00014059832679713	0.0014116819376953	Significant
ENSG00000230521.1	5.40912548522994	1.87481179258474	1.35402883523183	-1.38461733147932	0.166169509063082	0.404867373662081	Not
ENSG00000266019.1	152.851375662589	1.87493777685977	0.27185337139675	-6.89687152756858	5.31602163312864e-12	1.5271939714488e-10	Significant
ENSG00000277775.1	575.720303284637	1.87692015126757	0.151419008310138	-12.3955385272584	2.76283387883804e-35	2.84008045871576e-33	Significant
ENSG00000277224.2	248.591444468517	1.87735002441547	0.20820218102825	-9.01695657146231	1.93387043588709e-19	9.42668263119028e-18	Significant
ENSG00000124635.8	436.472126594735	1.87782434975544	0.173556488249234	-10.8196724230719	2.77768381931501e-27	2.05996911875462e-25	Significant
ENSG00000198203.10	64.7806598416568	1.88140420659108	0.45005489802805	-4.18038824782177	2.91011801759083e-05	0.000345304231926839	Significant
ENSG00000204261.8	34.397862543331	1.88187701158515	0.547985287522112	-3.43417433722472	0.000594361791838785	0.00503159721931422	Significant
ENSG00000213689.14	13.8920988380328	1.88661965575403	0.843751245407415	-2.23599036567117	0.0253524022550726	0.111723578441645	Not
ENSG00000240775.1	7.16707652289582	1.88695693901889	1.20987721385771	-1.5596268095688	0.118848097207504	0.327781273389778	Not
ENSG00000123609.10	303.653466685173	1.88724145521753	0.194881911164985	-9.68402579765245	3.52553535499219e-22	2.00426404538565e-20	Significant
ENSG00000250011.1	22.382426076347	1.88939729861906	0.669349611924217	-2.82273607836644	0.00476157511236172	0.0291947992063313	Significant
ENSG00000229447.2	6.73986123180979	1.88948859060986	1.31259600342697	-1.43950506147871	0.150007476946581	0.38001055895051	Not
ENSG00000254708.1	15.7019205112286	1.89399937997174	0.795662932672037	-2.38040419152267	0.0172936574681628	0.0828812109106906	Not
ENSG00000138378.19	8.97689819609167	1.89764200268648	1.09738123152353	-1.72924590668634	0.0837650934040675	0.2604698046875	Not
ENSG00000104856.14	343.91475639461	1.90113804543023	0.19865169387514	-9.5702080779898	1.06690729318514e-21	5.88395478369369e-20	Significant
ENSG00000140835.9	191.389569587358	1.90289753220095	0.238727310966022	-7.97100894950299	1.57384111492406e-15	5.81474647619011e-14	Significant
ENSG00000113389.16	7.28565671062859	1.90299808250939	1.18960853261534	-1.59968429137413	0.109668638418636	0.310386517985515	Not
ENSG00000171606.18	490.037468990661	1.90385752966977	0.166400632373176	-11.4414080194126	2.59637239671962e-30	2.14392258397979e-28	Significant
ENSG00000116106.12	56.6343492632312	1.90462372703067	0.422668165080481	-4.50619158097229	6.60015016582899e-06	8.89695532166296e-05	Significant
ENSG00000285646.1	25.7855108729308	1.90610659018861	0.634340093866728	-3.00486538470178	0.00265698414262904	0.0181344568108705	Significant
ENSG00000177989.13	40.8804269708226	1.90641214027472	0.506687719096744	-3.76249920498018	0.000168223843297579	0.00164745981598815	Significant
ENSG00000128016.6	104.410321332308	1.90850787908351	0.383225642822472	-4.98011527889229	6.35464092132195e-07	1.02771556530355e-05	Significant
