baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000146070.16	8.94576031408109	-2.22026226840061	1.20587320207251	1.84120707267123	0.065591219299132	0.199359995568532	Not
ENSG00000125388.20	5.96488571756758	-2.21574877445009	1.50110733254147	1.4760761781762	0.139923443119687	0.342443736915429	Not
ENSG00000163141.19	4.62286612232373	-2.21423152875484	1.70557505594193	1.2982316556758	0.194207743382864	0.425502394947121	Not
ENSG00000197457.10	19.4411294624851	-2.20802527838046	0.812020892794192	2.71917298923501	0.0065445371082538	0.0328852935965903	Significant
ENSG00000189212.12	4.27628153480687	-2.20722981514407	1.70643792893832	1.29347207871623	0.195847834907323	0.427271323389041	Not
ENSG00000123243.15	8.79122741332645	-2.18876475982334	1.21307035176748	1.80431807325456	0.0711814581003931	0.210698908396631	Not
ENSG00000245614.3	8.16105106997371	-2.18664164568043	1.25115063022367	1.7477045472051	0.0805152010275702	0.230563733037727	Not
ENSG00000239763.2	5.82673299154342	-2.1748845024478	1.55452312462072	1.39906860695844	0.161792410588026	0.378387423320019	Not
ENSG00000079112.10	4.51410325610592	-2.17220251698111	1.74157428493933	1.24726377494531	0.212300795391653	0.448999590658518	Not
ENSG00000198074.10	211.575995223686	-2.17185127436609	0.253858487818294	8.55536205636209	1.17499358943076e-17	4.01075851724388e-16	Significant
ENSG00000273033.2	36.8009438327136	-2.1703587634179	0.591447097329512	3.66957378473484	0.0002429552068519	0.00192643403476836	Significant
ENSG00000074410.14	80.1641303873799	-2.16911685181522	0.43667275429002	4.96737392132915	6.78656524348352e-07	8.82722815348811e-06	Significant
ENSG00000187801.15	25.6550390192722	-2.16029896357453	0.729850900847656	2.95991819845058	0.00307720737616023	0.0175595013139628	Significant
ENSG00000145040.4	4.16836129100272	-2.16000345181433	1.70596990684824	1.2661439355662	0.205461555288562	0.439727006357222	Not
ENSG00000263603.1	4.16836129100272	-2.16000345181433	1.70596990684824	1.2661439355662	0.205461555288562	0.439727006357222	Not
ENSG00000261338.2	21.4457294631005	-2.15856877986969	0.814031431717766	2.65170200530794	0.00800871900927414	0.0386622143548327	Significant
ENSG00000279837.1	4.48387077388591	-2.15660037063751	1.73163283378159	1.24541434452237	0.212979483166867	0.449979568569134	Not
ENSG00000283236.1	3.83731425580269	-2.15584409316902	1.85113069811471	1.16460933599375	0.244177163021753	0.489790126567619	Not
ENSG00000214376.5	4.46749059915543	-2.1494843987924	1.80309937983153	1.19210533974741	0.233219943527725	0.475903298022073	Not
ENSG00000261377.5	6.36368402099518	-2.14862518482656	1.39869682388259	1.53616219622368	0.124498605172517	0.315405410302358	Not
ENSG00000113361.13	227.485050308057	-2.12725319953253	0.271322766441964	7.84030484219449	4.49453957147098e-15	1.32083281656603e-13	Significant
ENSG00000267152.1	6.61704329461106	-2.12710587552657	1.43943640468295	1.47773522234564	0.139478662810491	0.341621915632206	Not
ENSG00000227076.1	3.77600666894902	-2.12250088718794	1.8368652612421	1.15550167558436	0.24788504684799	0.494381446865667	Not
ENSG00000285294.1	32.5423080972012	-2.11679065181764	0.625778852979654	3.38264970402646	0.000717901383638298	0.00495860786759791	Significant
ENSG00000251138.6	4.0293659425649	-2.09854679128612	1.72634233198702	1.2156029267212	0.224136218723397	0.464677469328665	Not
ENSG00000130720.13	39.9290094185743	-2.0977120573046	0.577822846706125	3.63037230054609	0.000283012700230092	0.0022095902307711	Significant
ENSG00000260293.2	11.4570788619283	-2.09729731606258	1.05631360157314	1.98548737130634	0.0470902737859829	0.156424208648316	Not
ENSG00000236397.3	5.894484259771	-2.09719811475315	1.46007711169483	1.43636120171678	0.150899587255052	0.360533465077874	Not
ENSG00000005108.16	684.663530153896	-2.09678059473022	0.152971243038891	13.7070246215959	9.21602452441199e-43	7.53630388065829e-41	Significant
ENSG00000147257.13	13.2764271445976	-2.09219824020205	1.00645551189989	2.0787786598263	0.0376376992043831	0.131651449997403	Not
ENSG00000262333.1	6.49358549849008	-2.09151639140416	1.44721119678788	1.44520467782887	0.148400402856466	0.356271618721014	Not
ENSG00000026025.16	2221.33787649315	-2.06940543653246	0.0972725863570498	21.2742923164033	1.96455223619065e-100	3.80920602662615e-98	Significant
ENSG00000260804.3	122.284249851425	-2.0691471773397	0.32782091206337	6.31182179414996	2.7576967221797e-10	5.40278749487039e-09	Significant
ENSG00000163485.17	8.2188658448447	-2.06811925933321	1.2427265009533	1.66417893055854	0.0960766772719803	0.262624073453189	Not
ENSG00000135063.19	7.61976460612562	-2.06727405188221	1.26809605589183	1.63021881684533	0.103055258360801	0.276342072889925	Not
ENSG00000185634.12	21.309684984054	-2.0659000093054	0.762495866329402	2.70939174955857	0.00674066974538814	0.033672912767931	Significant
ENSG00000273038.2	112.864297374459	-2.06261313879969	0.350238254347775	5.88917148025637	3.88136545747469e-09	6.79708766519404e-08	Significant
ENSG00000007306.15	4.25165011154712	-2.06191342429822	1.74956267406817	1.17853075792007	0.238585077669811	0.483181666933758	Not
ENSG00000169035.12	23.3193997086581	-2.05716178524383	0.725612963687679	2.83506757485286	0.00458159934749818	0.0244317325000697	Significant
ENSG00000124225.16	8614.86436126242	-2.05699277497359	0.0751067494781188	27.3875888554178	3.8547980103091e-165	1.34261186996099e-162	Significant
ENSG00000284308.1	3.62147376819438	-2.05044350128607	1.86631337075709	1.09865981427025	0.271916477099261	0.523299406659459	Not
ENSG00000071575.11	5.72441380669952	-2.04536035665137	1.47020759443359	1.39120513619668	0.164163230197608	0.382315754526573	Not
ENSG00000124479.10	12.0160111250708	-2.04388351157509	1.02950042494688	1.9853158503364	0.047109341649997	0.156459914842512	Not
ENSG00000175567.9	7.18163994953509	-2.04380907558065	1.43078789046772	1.42845007928641	0.153162353580446	0.364550436109975	Not
ENSG00000115461.5	64.9226190599122	-2.04358351300242	0.445177094615005	4.59049564257059	4.42194689587731e-06	5.03133558485544e-05	Significant
ENSG00000131781.13	3.60593621587755	-2.04328479512927	1.86309549652428	1.09671500947812	0.27276599306875	0.524055940451107	Not
ENSG00000166106.3	58.1175032254932	-2.04080847652129	0.484188287959507	4.214906736224	2.49881430072234e-05	0.000245803866987373	Significant
ENSG00000181104.7	301.142199640419	-2.0381132583481	0.226702845596818	8.99024118106043	2.46688493133398e-19	9.26091253264062e-18	Significant
ENSG00000108828.16	1345.92081826738	-2.03458442555021	0.120280550364363	16.9153235447201	3.46906270431444e-64	4.20942782856426e-62	Significant
ENSG00000198580.7	7.46523170537097	-2.03095133656753	1.27749857335108	1.58978755744519	0.111882699466266	0.292791124469392	Not
ENSG00000274026.2	10.1361978779615	-2.028049750348	1.12769032526396	1.79841017069406	0.0721120322053788	0.212610069465361	Not
ENSG00000047936.10	34.5407650962649	-2.02769718313346	0.598874047778944	3.38584914583228	0.000709583792729902	0.00491489513738376	Significant
ENSG00000148082.10	304.754920802256	-2.02744683493518	0.221065833226204	9.17123557877265	4.67627910682394e-20	1.81717887275092e-18	Significant
ENSG00000250305.9	7.43415660073731	-2.02417583789717	1.276608844349	1.58558813598804	0.112832769272347	0.294417137135724	Not
ENSG00000114854.7	39.4787844140298	-2.02364284697821	0.576594777046997	3.50964477573349	0.000448705709027589	0.00331601452864082	Significant
ENSG00000185989.11	5.64672604511537	-2.02284307747555	1.45280572821908	1.39236997637341	0.163810391301198	0.38173037288972	Not
ENSG00000255966.1	5.64672604511537	-2.02284307747555	1.45280572821908	1.39236997637341	0.163810391301198	0.38173037288972	Not
ENSG00000189149.12	13.9644182628213	-2.02256099819564	0.956027817632625	2.11558802044488	0.0343798615897508	0.123071266992774	Not
ENSG00000114812.13	104.406039588161	-2.01947321098877	0.35203517606734	5.73656653732372	9.66151040874448e-09	1.61810941912437e-07	Significant
ENSG00000187609.16	20.9285324799208	-2.00959938509753	0.76477136315018	2.62771264972548	0.00859610951250236	0.0410149513999917	Significant
ENSG00000226564.1	3.82822038485976	-2.00826160274536	1.7524732924318	1.14595846419926	0.25181233866252	0.499562811512209	Not
ENSG00000260461.1	3.82822038485976	-2.00826160274536	1.7524732924318	1.14595846419926	0.25181233866252	0.499562811512209	Not
ENSG00000285837.1	9.71276815127418	-2.00682533361064	1.11949150002881	1.792622216032	0.0730333516355681	0.214588580959446	Not
ENSG00000272325.2	1000.89766644679	-2.00545564989068	0.132609178753273	15.1230530853519	1.14126259405311e-51	1.1238150193168e-49	Significant
ENSG00000251323.2	4.12819231542613	-2.00516924934602	1.76831235368306	1.1339451682106	0.256817548873471	0.505658306098913	Not
ENSG00000137766.17	11.7699381552425	-2.00213265176543	1.04532161478731	1.91532694191232	0.0554508217675474	0.176109263053703	Not
ENSG00000233602.1	3.81268283254293	-2.00160125990218	1.75896050490585	1.1379455390383	0.255143224070158	0.503627351985737	Not
ENSG00000228137.1	4.1126547631093	-1.99893874777918	1.7681140404967	1.13054854041973	0.258245157030719	0.507543914796369	Not
ENSG00000274561.1	9.35148863385415	-1.99266290592883	1.13193531560692	1.76040351286363	0.0783394141606102	0.225982776308705	Not
ENSG00000162636.16	160.851820590998	-1.98874208439352	0.331721253102398	5.99522058292606	2.03209418012101e-09	3.67496416728038e-08	Significant
ENSG00000272631.1	6.96411421709946	-1.98828132532915	1.37405272621644	1.44701967209368	0.147891413974883	0.355535660166719	Not
ENSG00000240922.1	5.53880580131121	-1.98687037019903	1.47466751977768	1.34733446254961	0.177872537613646	0.402823990307723	Not
ENSG00000230325.1	4.08157965847564	-1.98571924798717	1.77532809216319	1.11850832347706	0.26334995362518	0.51321996972152	Not
ENSG00000183688.4	11.3301282538246	-1.98329368396723	1.03080094335523	1.92403169278413	0.0543506110333365	0.173430838379508	Not
ENSG00000164266.10	230.981593141608	-1.98311963470247	0.23747635218676	8.35080889714389	6.77970383697741e-17	2.19849430630812e-15	Significant
ENSG00000160172.10	52.0436689865584	-1.98114626519393	0.506458218055928	3.9117664489653	9.1623495711934e-05	0.000803756859771481	Significant
ENSG00000145949.10	4.06604210615881	-1.97869861128937	1.78298345105629	1.10976835489815	0.267098858974473	0.517416349736522	Not
ENSG00000122729.19	201.227743941515	-1.97684044933677	0.25399535935722	7.78297861165463	7.08366130682859e-15	2.06878108476447e-13	Significant
ENSG00000168032.9	20.5581590915578	-1.97636493356372	0.766519079363226	2.57836365300333	0.00992694670190979	0.0460370505508779	Significant
ENSG00000248429.5	13.3096104962088	-1.97432853314856	0.956554749325268	2.06399950921911	0.0390177629215927	0.135287349827893	Not
ENSG00000186007.10	14.7349189119971	-1.9735712244083	0.90568497331921	2.17909238040621	0.0293248061922671	0.108465791895193	Not
ENSG00000269044.2	10.9843862887214	-1.97324049092943	1.04669221546595	1.8852155980266	0.0594007357662472	0.185724955129999	Not
ENSG00000127831.10	20.5115464346073	-1.97265846866969	0.766833827976558	2.57247189247629	0.0100975154747794	0.0466734015850701	Significant
ENSG00000279700.1	3.75137524568927	-1.96705737414317	1.79192199726154	1.09773604942027	0.272319763448566	0.523379328728861	Not
ENSG00000270130.1	3.4514033151229	-1.96686130314812	1.89382938321175	1.03856309368932	0.29900797755319	0.5549927999428	Not
ENSG00000174827.13	13.2474602869415	-1.96666978709654	0.956322902686729	2.0564913603672	0.0397351782029522	0.137175735883116	Not
ENSG00000241489.8	334.53060324547	-1.96573291815608	0.200687712517566	9.79498392550579	1.18316236034595e-22	5.17509713334571e-21	Significant
ENSG00000187688.15	3.73583769337244	-1.96031574826196	1.78168165235048	1.10026151174415	0.271218196475343	0.522543724575727	Not
ENSG00000222898.1	3.43586576280607	-1.95939679257089	1.8920270420181	1.03560718163993	0.300385440183257	0.556641138458266	Not
ENSG00000142623.11	59.0971594181341	-1.95139055649791	0.459169338238961	4.24982766484806	2.13935047713796e-05	0.00021331546855208	Significant
ENSG00000183914.14	3.70476258873878	-1.94673602935445	1.77177241139029	1.09875061652352	0.271876857807182	0.523276702991965	Not
ENSG00000116132.12	10.5151865274973	-1.94522668068999	1.11325504397417	1.74733246547512	0.0805796846792017	0.230597839265799	Not
ENSG00000267397.1	5.99891169159248	-1.94338981404361	1.48656018204539	1.30730651709617	0.191108631741718	0.420394286058273	Not
ENSG00000139055.7	5.68340220870928	-1.94329476534545	1.45653095269728	1.33419393645343	0.182140306223366	0.408258238523306	Not
ENSG00000239494.2	3.68922503642195	-1.93987942638806	1.77143055388776	1.09509199902339	0.273476333569221	0.524807100926976	Not
ENSG00000006756.16	337.283191826067	-1.93826999730554	0.200943605900134	9.64584062589595	5.11900429517747e-22	2.20316322159492e-20	Significant
ENSG00000211683.3	3.38925310585558	-1.93818405638195	1.90731458655396	1.01618478149625	0.309541402037264	0.566701676646142	Not
ENSG00000146039.10	10.1375268353467	-1.9372138263946	1.16082871891334	1.66881969306207	0.0951531186936575	0.26094910248817	Not
ENSG00000074416.14	244.81209400465	-1.93404024252127	0.23473189022795	8.23935870257383	1.73136144057527e-16	5.49130623513318e-15	Significant
ENSG00000270953.1	3.67368748410512	-1.93296453709667	1.77400523371865	1.08960475445995	0.275887287835397	0.527414686450478	Not
ENSG00000113946.3	5.65316972648928	-1.92869798845897	1.47122431014422	1.3109476068064	0.189875465283987	0.4186609321291	Not
ENSG00000143590.14	7.31629986357658	-1.92572416719823	1.27293045653004	1.5128274740536	0.130323488145231	0.325817382033165	Not
ENSG00000179546.4	7.31629986357658	-1.92572416719823	1.27293045653004	1.5128274740536	0.130323488145231	0.325817382033165	Not
ENSG00000205358.3	3.34264044890509	-1.91893754294364	1.96275323051021	0.97767641551395	0.3282343899047	0.586939760917247	Not
ENSG00000224903.1	7.28606738135657	-1.91470579744516	1.28438202105685	1.4907603548278	0.13602442384979	0.335829268018753	Not
ENSG00000184785.6	6.9860954507902	-1.91238067858263	1.30693336774821	1.46325797915588	0.143396801249422	0.348270536918793	Not
ENSG00000254682.1	7.25414965430925	-1.91121772924153	1.29899668073042	1.47130301223469	0.141209189065276	0.344533338126881	Not
ENSG00000204983.14	14.5255221057627	-1.90930070367185	0.915572072866838	2.08536363248111	0.0370363053777195	0.130026183986657	Not
ENSG00000183780.13	26.4397003809611	-1.90671355772517	0.681221330536259	2.79896337982282	0.00512669513084589	0.0267544067760681	Significant
ENSG00000147036.11	30.920920965278	-1.90508896313842	0.627242551591208	3.03724445719687	0.00238751745540595	0.0141520416959581	Significant
ENSG00000020181.17	17.7749372407668	-1.90169025568402	0.819232596736	2.32130687091891	0.0202702876740351	0.081253957922688	Not
ENSG00000100271.17	19.6767317215668	-1.89715958341605	0.778112842032937	2.43815482913691	0.0147624495760704	0.0632897541889063	Not
ENSG00000182557.8	10.7896844123902	-1.89211026848058	1.0505627701039	1.80104447094909	0.0716958708960337	0.211854821651626	Not
ENSG00000175294.5	14.0554797221248	-1.88638944277434	0.921480833265198	2.04712824692192	0.0406454941962406	0.139584023014552	Not
ENSG00000254614.2	43.7061115073407	-1.88250794855995	0.52920885764061	3.55721171590514	0.000374812071273796	0.00283909200020844	Significant
ENSG00000270179.1	5.1978222727546	-1.8786802572101	1.54518083859375	1.21583196625702	0.224048938942803	0.464547728325019	Not
ENSG00000277152.1	8.77996968778606	-1.87678382722959	1.17333773523278	1.59952567012365	0.109703849466385	0.288699732415318	Not
ENSG00000267199.1	3.56576724030096	-1.87518774178634	1.80389874121187	1.03951940258386	0.298563239143898	0.554618285091035	Not
ENSG00000129167.9	5.19866489516826	-1.87260343321887	1.49979352136132	1.24857415807422	0.211820869042919	0.448438417937778	Not
ENSG00000267110.1	3.26579530973459	-1.87024735883005	1.92412841831882	0.971997160389193	0.331051961233977	0.589456147580104	Not
ENSG00000142552.8	6.81602499771873	-1.8679997031384	1.31624611121241	1.41918725322407	0.155844431172221	0.368509185502531	Not
ENSG00000163618.18	8.73335703083556	-1.8678204563492	1.16218547372122	1.60716210844436	0.108018811734624	0.285941986080902	Not
ENSG00000277053.4	5.18312734285143	-1.86759869158467	1.49666277949094	1.24784201035579	0.212088920574433	0.448702859186044	Not
ENSG00000131620.17	13.8845666466397	-1.8663199754933	0.928980291088596	2.00899846142732	0.0445372969035491	0.149872145904786	Not
ENSG00000233393.1	3.83466406623367	-1.86275140535694	1.82785427769079	1.01909185436283	0.308159360924023	0.565339568889878	Not
ENSG00000188981.11	3.25025775741776	-1.86264679452642	1.92779396280516	0.966206363576356	0.333940929250715	0.592067672298601	Not
ENSG00000273760.1	67.0659252637778	-1.85781878989133	0.429021938325422	4.33035848269871	1.48866792916824e-05	0.000153166665272408	Significant
ENSG00000284471.1	3.23472020510093	-1.85524918383516	1.93537307998595	0.958600283852575	0.337760149512775	0.596263646708868	Not
