baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000119705.9	174.849386603189	-0.477796751075737	0.257952321756266	-1.8522676897136	0.0639873929513356	0.243041290489135	Not
ENSG00000148358.19	426.180224990528	-0.477809148535279	0.169489820726808	-2.81910233007702	0.00481581626412441	0.0337048882646804	Significant
ENSG00000154217.15	24.3466164720972	-0.477914715112479	0.670476206794626	-0.712798918543682	0.475970194925814	0.776886841576768	Not
ENSG00000146416.18	151.525444418606	-0.477957058963022	0.273530171029332	-1.74736504263645	0.0805740372169606	0.283791307624753	Not
ENSG00000162521.19	1054.02832696115	-0.478219210718437	0.116745633886661	-4.0962492111928	4.19897906381045e-05	0.000558675854784805	Significant
ENSG00000246922.8	16.6434928567518	-0.478351744359945	0.815294503315285	-0.586722641223254	0.557389999106191	0.833156925119373	Not
ENSG00000181751.10	146.369273678101	-0.478365188775598	0.276674364158415	-1.72898269859835	0.0838121916352475	0.29123687892152	Not
ENSG00000091483.6	426.800067090821	-0.47836971160345	0.180246265799951	-2.65397848593643	0.00795488985550281	0.0507062149180912	Not
ENSG00000166473.17	12.8696778424121	-0.478438376699433	0.943960502931851	-0.506841520607535	0.612266020628147	0.862818535834282	Not
ENSG00000198435.4	61.5513120537222	-0.478440755300433	0.424741499143333	-1.12642808923876	0.259984362826432	0.580541436456759	Not
ENSG00000205758.12	46.0791738604965	-0.478506235564121	0.49771027254962	-0.961415228809479	0.336343430160709	0.663879231484424	Not
ENSG00000168743.12	483.086679640541	-0.478716682272829	0.161903682414432	-2.95679922243793	0.00310850457768771	0.0235711288575472	Significant
ENSG00000144504.15	55.4554989896505	-0.478727857798422	0.463956899164572	-1.03183691989589	0.302148520529602	0.628813174887047	Not
ENSG00000112796.10	97.7492591029231	-0.478968193644256	0.340147815094647	-1.40811780170036	0.159096190592161	0.438430207589312	Not
ENSG00000172586.8	209.834153630002	-0.479043353636872	0.244070141424234	-1.96272821755864	0.0496777625243135	0.203122950326151	Not
ENSG00000124299.14	283.439309118245	-0.479256431938034	0.209358699308941	-2.28916416427873	0.0220698158731001	0.113199111734456	Not
ENSG00000022277.12	379.759491470525	-0.479442301461324	0.190881708444381	-2.51172469781735	0.0120142773566038	0.0710258215526475	Not
ENSG00000280347.1	37.3882278520933	-0.479575227285709	0.553166428161173	-0.866963725329293	0.385961885429139	0.707865594016404	Not
ENSG00000250802.7	24.4332187119521	-0.47966693059606	0.663330206531233	-0.72311938439287	0.469606541026459	0.771917119449553	Not
ENSG00000138107.13	396.897155414439	-0.480228688210037	0.180289646108118	-2.66365095598473	0.00772977214207022	0.0495258970357744	Significant
ENSG00000104805.16	479.754481007743	-0.480523074612651	0.170048959283268	-2.8257925049232	0.00471638046362821	0.0330756427099777	Significant
ENSG00000170348.9	1425.81543042586	-0.480557038650237	0.102936038764277	-4.66850137638102	3.03404745783456e-06	5.02499634786589e-05	Significant
ENSG00000198668.11	975.929369975774	-0.480676678025334	0.119068613017878	-4.03697217799255	5.41454872168566e-05	0.000708750544210392	Significant
ENSG00000260285.1	10.2879287689186	-0.480698075368422	1.0185373673535	-0.471949376405736	0.636962923026636	0.873417931925773	Not
ENSG00000270574.1	10.2879287689186	-0.480698075368422	1.0185373673535	-0.471949376405736	0.636962923026636	0.873417931925773	Not
ENSG00000120885.21	454.298941950353	-0.48097957887272	0.183403480881712	-2.6225215386339	0.0087281750663612	0.0548543159137441	Not
ENSG00000152234.16	2413.26314740661	-0.481036976810862	0.0901241318240728	-5.33749359993694	9.42402282888391e-08	1.95661201245141e-06	Significant
ENSG00000115364.14	296.084256166983	-0.481130329066026	0.206641185763364	-2.32833705095457	0.0198942133714112	0.104466389203114	Not
ENSG00000196408.11	7.71777842830949	-0.48122282785368	1.17183051889939	-0.410659067239226	0.681322545339146	0.891833742040088	Not
ENSG00000227486.1	7.71777842830949	-0.48122282785368	1.17183051889939	-0.410659067239226	0.681322545339146	0.891833742040088	Not
ENSG00000137509.11	193.153218132398	-0.481396584724569	0.249079660044099	-1.932701307844	0.0532730040007569	0.213153418727786	Not
ENSG00000144354.14	298.153372099411	-0.481586893493015	0.197962727680157	-2.43271498193894	0.0149860922089558	0.0839888932744091	Not
ENSG00000081853.15	7.68546841810505	-0.48162753867501	1.1789783832078	-0.408512611880621	0.682897373274283	0.89207213128355	Not
ENSG00000249158.6	7.68546841810505	-0.48162753867501	1.1789783832078	-0.408512611880621	0.682897373274283	0.89207213128355	Not
ENSG00000262526.2	75.8711331143949	-0.481679479707029	0.379998955911932	-1.26758106098234	0.204947598823633	0.508254818228575	Not
ENSG00000143315.7	86.1530054189574	-0.481717720107959	0.357275918362514	-1.34830727555273	0.1775595730372	0.467308795937329	Not
ENSG00000184357.4	2012.92413164627	-0.481746226495094	0.103538418923768	-4.65282579647839	3.27416844313899e-06	5.38670537133303e-05	Significant
ENSG00000110063.10	124.843154613324	-0.482174372147685	0.300657379652333	-1.60373370081669	0.10877276404453	0.347116908534823	Not
ENSG00000079616.12	604.302338486014	-0.482189782382475	0.144433281726259	-3.33849495503647	0.000842335598949036	0.00780064559508171	Significant
ENSG00000064763.11	132.484200092512	-0.482367278713761	0.291096602220447	-1.65706942312045	0.097505440200329	0.322669575892681	Not
ENSG00000124103.9	23.1869162372588	-0.482396373475102	0.683759068229849	-0.70550636311699	0.480495173467941	0.780383150171521	Not
ENSG00000204310.13	561.983894015292	-0.482641750678204	0.16077077056405	-3.00204912239269	0.00268168898874757	0.0209289909072354	Significant
ENSG00000162896.6	149.328421916948	-0.482662039112062	0.282964747715258	-1.70573204969601	0.0880579795787704	0.301166965822407	Not
ENSG00000168286.2	183.781275721253	-0.482674516839579	0.249437345431986	-1.93505313329752	0.0529837758513449	0.21227430586728	Not
ENSG00000158427.15	5.1153180774959	-0.482889516067708	1.44459569528086	-0.334273124061764	0.738173469041867	0.916224034765424	Not
ENSG00000100994.12	1474.39468345034	-0.482913327783285	0.102756009292451	-4.6996115468914	2.60656818479025e-06	4.37545493069674e-05	Significant
ENSG00000254999.4	601.450865788298	-0.482941628893253	0.149646286394805	-3.2272209389756	0.00124998902112801	0.0109410284617846	Significant
ENSG00000162836.12	316.488187000895	-0.4830673534829	0.193228885971529	-2.49997484099803	0.0124202126683835	0.0730523996222069	Not
ENSG00000174137.12	10.321509721249	-0.483125160761829	1.04751322752181	-0.461211513199501	0.644646862331321	0.875720774104102	Not
ENSG00000224081.9	48.8879611433258	-0.483213207403624	0.489389821680906	-0.987378948225636	0.323456900667213	0.651396183803947	Not
ENSG00000267855.5	19.2899176464575	-0.483375152768735	0.745027818104763	-0.648801482337086	0.516466699215725	0.80563606527252	Not
ENSG00000147604.14	1658.47868217114	-0.483375455931107	0.0961894021293369	-5.02524649525482	5.02786322725638e-07	9.43444562545826e-06	Significant
ENSG00000187231.14	321.816861170616	-0.483376914185641	0.192471349755736	-2.51142268602102	0.0120245622230722	0.0710624196478937	Not
ENSG00000169750.9	20.6564033133361	-0.483409071914104	0.729524186435167	-0.662636113925559	0.507563634974595	0.79900072666915	Not
ENSG00000157992.12	59.0936146945952	-0.483577622805971	0.445723577690696	-1.08492717686463	0.277953910147882	0.601997556872358	Not
ENSG00000137261.14	33.5230807714718	-0.483583346430345	0.578553787580103	-0.835848553430118	0.403240107776724	0.721317967586174	Not
ENSG00000134709.11	422.077415645481	-0.483613963616093	0.177537189753011	-2.72401497561663	0.00644935820349659	0.0425633119156237	Significant
ENSG00000102796.11	11.6690692487613	-0.483728799188328	0.99168849200061	-0.487783011591134	0.625703545816416	0.868201810275444	Not
ENSG00000151247.12	172.429361501787	-0.483942217024475	0.261485934925702	-1.850738997346	0.0642071108743332	0.243487617095434	Not
ENSG00000214485.6	87.6733109261551	-0.484220426295269	0.359211203297042	-1.3480103678583	0.177655047980897	0.467418321631716	Not
ENSG00000109113.20	128.500710653463	-0.48425542028902	0.303359017968057	-1.59631127346282	0.110419314372751	0.349798875628371	Not
ENSG00000169220.18	45.1025473961018	-0.484272534755651	0.497512096333432	-0.973388462963305	0.330360270678761	0.657279369669019	Not
ENSG00000100162.15	238.173198898236	-0.484323571098878	0.2189606537255	-2.21192055676839	0.0269721545989726	0.132135390170581	Not
ENSG00000176619.13	1057.08414313458	-0.484359900868703	0.120991163483081	-4.00326674217357	6.24737954523287e-05	0.000803823326661282	Significant
ENSG00000133872.13	899.091786749592	-0.484735287508557	0.124749077281732	-3.8856823478849	0.000102042864388893	0.00124905359463894	Significant
ENSG00000136044.12	177.623495912631	-0.484749317549277	0.252781889640335	-1.91765841389583	0.0551543380622207	0.218166327654049	Not
ENSG00000075089.9	114.537167842944	-0.484844294360101	0.311256595251878	-1.55769966566572	0.119304459806738	0.367809504238996	Not
ENSG00000171241.9	355.205624966425	-0.485010939192369	0.182980630965452	-2.65061354654494	0.00803457153140803	0.0511015236609195	Not
ENSG00000256594.8	11.6763966552433	-0.485134647896585	0.993241140486738	-0.48843591764518	0.625241105982436	0.867880090230682	Not
ENSG00000230510.6	3.91165340376536	-0.485176634504242	1.73638194877327	-0.279418151546101	0.7799239426845	0.929477696462058	Not
ENSG00000155008.14	141.829653240998	-0.485181484019397	0.287954979192813	-1.68492132131017	0.0920037523511436	0.309538501562085	Not
ENSG00000116030.16	633.974054000206	-0.485188594810583	0.145292892822374	-3.33938285201428	0.000839647569978689	0.00778512973938039	Significant
ENSG00000204220.11	330.893804692981	-0.485281646839467	0.188841989444331	-2.5697761830799	0.0101764238690085	0.0624142010934208	Not
ENSG00000134874.17	110.76462377073	-0.485352724223971	0.317362788226776	-1.52933091789311	0.126182428650103	0.381558957156766	Not
ENSG00000261147.1	397.840091516838	-0.485521894150415	0.174060703516357	-2.78938257942172	0.00528086418887245	0.0362578954613367	Significant
ENSG00000112146.16	217.695653724745	-0.48591580294291	0.229092920334029	-2.1210424234604	0.0339182324990611	0.155089241698157	Not
ENSG00000185189.18	77.4293465961286	-0.485964295878919	0.381884276889289	-1.27254334699882	0.203180132968672	0.505605386084193	Not
ENSG00000256632.3	28.2096313063471	-0.486001704087343	0.638701012501034	-0.76092208181141	0.446703608414482	0.754877596444387	Not
ENSG00000089597.18	2871.78753544936	-0.486077735380776	0.0878273005731462	-5.53447199457019	3.12167302119874e-08	7.105130363766e-07	Significant
ENSG00000268107.6	5.12264548397792	-0.486088012584974	1.44537584862929	-0.336305614242795	0.736640416695763	0.915565178130208	Not
ENSG00000167930.16	160.73871967146	-0.486210459075118	0.272076597073953	-1.78703521105478	0.0739317977589951	0.268010548494291	Not
ENSG00000286156.1	12.9136422813042	-0.486262938754887	0.91962171796354	-0.528764087729131	0.596969113063899	0.854686180735047	Not
ENSG00000139433.10	150.339206058964	-0.486528905356469	0.290705349682253	-1.67361524611864	0.0942062402069583	0.314960488595857	Not
ENSG00000204252.14	14.1831979175695	-0.486600144374749	0.905514029128793	-0.537374495282987	0.59100895707403	0.851324456536252	Not
ENSG00000139579.13	245.059926295939	-0.487004449474982	0.231554672936042	-2.1031942188854	0.0354487954404335	0.159814218820676	Not
ENSG00000171421.13	108.280617169951	-0.487006070830859	0.330634558494924	-1.47294364221257	0.140766232901127	0.409083188979205	Not
ENSG00000104549.12	1183.34432857768	-0.487016129314373	0.109548057028204	-4.44568477548613	8.76123383774515e-06	0.000134217772040373	Significant
ENSG00000159692.15	303.806542372227	-0.487142214246834	0.198842800610394	-2.44988610475933	0.0142901408615621	0.0810303740392463	Not
ENSG00000241399.7	42.4605053244052	-0.487338053441073	0.508155468337365	-0.95903337424587	0.337541932452315	0.664781041821722	Not
ENSG00000139178.11	178.003839766458	-0.487340486794046	0.260189030674222	-1.87302472180019	0.06106497125931	0.234724193660591	Not
ENSG00000138801.9	231.759078088009	-0.487460745288254	0.228882153641999	-2.12974553730697	0.0331926272622515	0.152414111394751	Not
ENSG00000197140.15	19.1503498148814	-0.487718974908166	0.827194885415885	-0.589605887931666	0.555454903356626	0.831625183952467	Not
ENSG00000103018.16	655.94537338975	-0.48778438557158	0.139014433855135	-3.5088758199015	0.000450004960800428	0.00459725491737082	Significant
ENSG00000111057.11	4925.67869364806	-0.487804087428124	0.0826489651068349	-5.90211972766473	3.58860573894431e-09	9.24145842891044e-08	Significant
ENSG00000279348.1	45.1758214609221	-0.487938374916374	0.491952077363192	-0.991841273507104	0.321274960342448	0.649598720206948	Not
ENSG00000204371.11	533.513354116606	-0.487952600572592	0.152146410061664	-3.20712529710578	0.00134068588523753	0.0116584593737815	Significant
ENSG00000164506.14	112.126435306985	-0.48795601091827	0.314380510359987	-1.55211915127794	0.120633716367471	0.370484334992376	Not
ENSG00000160014.16	1331.86472499066	-0.488034580095265	0.111260654662586	-4.38640759013418	1.15238090263573e-05	0.000173476802489578	Significant
ENSG00000196917.5	65.9743901858895	-0.488110262106135	0.424400145715122	-1.15011803608988	0.250095258750008	0.568644492694487	Not
ENSG00000243667.7	33.5701012904437	-0.488240821036843	0.576171785672758	-0.847387590259659	0.396779119218551	0.716265748546687	Not
ENSG00000094841.14	28.310888359166	-0.488530942893324	0.620855971049949	-0.786866786619051	0.431359852116973	0.743735217401029	Not
ENSG00000137804.13	418.660357882297	-0.488652420178817	0.176013168578153	-2.7762264842238	0.00549938848313612	0.0374913141798089	Significant
ENSG00000176124.13	38.7848912828047	-0.488709988964045	0.541404940020842	-0.9026699847719	0.366701071067695	0.691898864230389	Not
ENSG00000183018.9	412.530963865894	-0.488764230382677	0.171667227686424	-2.84716096933468	0.00441110515071905	0.031352805938178	Significant
ENSG00000127995.17	41.1160018769727	-0.488791428501116	0.53041913443051	-0.92151922276694	0.356779409894297	0.683340016675337	Not
ENSG00000172301.11	150.962618435164	-0.48891820037402	0.273229750246545	-1.78940324006757	0.0735498979059356	0.267072296642955	Not
ENSG00000083720.13	200.47704803477	-0.489512936416475	0.253709102575981	-1.92942599002681	0.0536779997801676	0.213935486150257	Not
ENSG00000156162.16	145.759482871491	-0.489517575178392	0.27797301005175	-1.76102555815494	0.0782340772643983	0.278809056767152	Not
ENSG00000143164.15	490.157748881037	-0.489699648133835	0.178469752375799	-2.74388035851973	0.00607176625050406	0.0405092365610827	Significant
ENSG00000101187.16	117.562721240154	-0.49040693488298	0.309935013827792	-1.58228955427238	0.113583484261134	0.356182210717346	Not
ENSG00000214274.9	11.6014488440761	-0.490438257148029	0.958095810746255	-0.511888531029093	0.608729025372502	0.860392980370643	Not
ENSG00000134602.16	282.821504770198	-0.490485663618115	0.203470572227266	-2.4105975534893	0.0159264114603337	0.0880365362156088	Not
ENSG00000164031.17	160.175775462752	-0.490781718251326	0.26605881260423	-1.84463620448227	0.0650904767323303	0.245496611178413	Not
ENSG00000134291.12	327.131013668176	-0.490821391102767	0.198596420185324	-2.47145135166458	0.0134565858860684	0.0773254253201223	Not
ENSG00000155265.11	7.77334160008589	-0.490881927367031	1.19944221479839	-0.409258504753847	0.682349963902791	0.89198344886318	Not
ENSG00000133477.17	144.649289344073	-0.490919162776629	0.278758186498413	-1.76109325772007	0.0782226200078954	0.278809056767152	Not
ENSG00000185480.11	195.933904935683	-0.491057729052392	0.244752726887839	-2.00634221851765	0.0448197485589767	0.189227294434615	Not
ENSG00000131828.13	499.199894956529	-0.491071323320834	0.158617879389491	-3.09593928005427	0.00196190532126715	0.0160626371043556	Significant
ENSG00000186603.5	59.2457607885672	-0.49109114550611	0.440956989688784	-1.11369398147586	0.265410492159823	0.586844574830324	Not
ENSG00000182986.13	12.9429519072323	-0.491367074003738	0.912405665431188	-0.538540139129371	0.590204201625404	0.85095443649016	Not
ENSG00000258301.3	24.4474707206951	-0.491388889396092	0.674647012606266	-0.728364433865616	0.466390528907445	0.76970181596297	Not
ENSG00000109511.11	87.7768184506116	-0.491534313725991	0.353684105639817	-1.38975516820809	0.16460323602048	0.446758149743153	Not
ENSG00000119403.15	174.187151234345	-0.491608128464578	0.254913011403054	-1.92853289739407	0.0537888764164282	0.214218484919332	Not
ENSG00000141179.13	117.472660115998	-0.491684300484411	0.320048508033735	-1.53628055792275	0.124469585737718	0.37829077213265	Not
ENSG00000151239.13	303.674018616398	-0.49178374347613	0.197468398979066	-2.49044275447974	0.0127584046999828	0.0744361782781852	Not
ENSG00000114480.13	74.8545778206995	-0.491869909312978	0.389956000650754	-1.2613471994075	0.207183782786267	0.511472948635542	Not
ENSG00000183196.10	6.43916594341171	-0.491877378882378	1.28365282360464	-0.383185679053882	0.701582095628115	0.902026698801273	Not
ENSG00000173218.15	326.979444299495	-0.491997605335423	0.191180449224424	-2.57347237822354	0.0100683683292227	0.0618388779512806	Not
ENSG00000217624.2	9.12822853408025	-0.492117789696685	1.14706446144984	-0.42902365667808	0.667906008873256	0.885287865293097	Not
ENSG00000106400.12	135.954828755565	-0.492194456743577	0.311774822522483	-1.57868570900424	0.114408164371003	0.358046439633702	Not
ENSG00000072110.13	1764.14954199448	-0.492227197992105	0.0946591376347798	-5.19999664365471	1.99292125067217e-07	3.95327247404764e-06	Significant
ENSG00000090581.10	116.264724115865	-0.492245081798157	0.31495824020839	-1.56288999288435	0.118078471838617	0.365195732956495	Not
ENSG00000105220.16	1107.72435893598	-0.492682595196359	0.116597919997631	-4.22548356957284	2.38428221847879e-05	0.000337277803309994	Significant
ENSG00000168077.14	101.826046500937	-0.492710281906218	0.344166154719289	-1.43160585417844	0.152256653294959	0.428924182837211	Not
ENSG00000269743.3	16.7400200831439	-0.492884885037298	0.81990636747797	-0.601147770755105	0.547741568088995	0.826134028269091	Not
ENSG00000171084.15	33.5653714640169	-0.493235194419795	0.567631793578633	-0.868935108990628	0.384882624831985	0.707164580454813	Not
ENSG00000092140.16	212.089915590723	-0.49325627038916	0.242842267497702	-2.03117964377362	0.0422367745713685	0.18150623823601	Not
ENSG00000079931.15	83.9884043191113	-0.493280307211466	0.364628346208384	-1.35283038836909	0.176109822210711	0.465103553112602	Not
ENSG00000117528.13	624.029611985153	-0.493300573075029	0.141426143952829	-3.48804371870283	0.000486568512542107	0.0049244138030282	Significant
ENSG00000174695.10	846.931341110326	-0.493323323745957	0.129877367640856	-3.79837790607307	0.000145646143146778	0.00172323115650895	Significant
ENSG00000082515.18	195.416543216412	-0.49347349134774	0.246934364260915	-1.99839942417382	0.0456733740222262	0.191318531132591	Not
ENSG00000218739.10	94.336223282012	-0.493608544654386	0.343108887597554	-1.4386352627314	0.150253889967609	0.425788860109027	Not
ENSG00000125449.7	54.1554810105971	-0.493795620048154	0.454275264818787	-1.08699649373411	0.277038359264428	0.60109795527151	Not
ENSG00000284922.1	6.47880336009817	-0.493930643455021	1.27589939487971	-0.387123503183092	0.698664778544719	0.900874463992372	Not
ENSG00000158555.15	10.4051115768276	-0.493931706246753	1.03636154970664	-0.476601728794907	0.633645752129306	0.871311810778788	Not
ENSG00000237773.6	12.8667331539392	-0.493955469835837	0.948325732436992	-0.520871102555109	0.602456567223675	0.857376697746327	Not
ENSG00000239523.5	8.99898849326249	-0.494087145332411	1.10002256659284	-0.44916091754624	0.653315578440393	0.879259303932121	Not
ENSG00000114455.13	6.44649334989373	-0.494401370063323	1.28012908396378	-0.3862121220873	0.699339576793787	0.901012250178872	Not
ENSG00000152926.14	16.8192949165169	-0.494409793397444	0.801170303889534	-0.617109484709026	0.537162513069721	0.819208341138069	Not
ENSG00000105997.22	11.6234310635222	-0.49466701202828	0.961546455479006	-0.514449415532248	0.606937817903092	0.859629827401152	Not
ENSG00000154639.19	386.937067371534	-0.495046562872651	0.177854855982076	-2.78343011855995	0.00537874479838202	0.0367989252918868	Significant
ENSG00000130021.13	169.69911405523	-0.49529307183513	0.264769607642453	-1.87065681837614	0.0613926637071321	0.235634447516623	Not
ENSG00000160948.14	228.48226260598	-0.495350658169326	0.231493635233324	-2.13980249465631	0.0323707315334915	0.14982900992715	Not
ENSG00000205155.8	144.798490749572	-0.495351898629884	0.280260319566287	-1.76747068367173	0.0771494344830376	0.275872009543075	Not
ENSG00000102158.19	1448.82526475909	-0.495408055609804	0.105242720816042	-4.70729045931592	2.51031102508964e-06	4.23435067662593e-05	Significant
ENSG00000234602.7	14.1832536133729	-0.495607564548104	0.880756971843967	-0.562706376891337	0.573634841229809	0.841994075198798	Not
ENSG00000147475.15	597.947077342058	-0.495669656678568	0.151589165617526	-3.26982244845381	0.00107615008164481	0.00963815116981884	Significant
ENSG00000233276.5	535.126848173102	-0.495847039321835	0.152457532801906	-3.25236169186936	0.00114450280800114	0.0101611944953841	Significant
ENSG00000231043.3	14.346074606521	-0.495938775664044	0.913372270355048	-0.542975511476018	0.587146663300601	0.849117200042371	Not
ENSG00000284946.1	973.016737457747	-0.496357772388416	0.13221873526262	-3.75406534786861	0.000173989471999415	0.00200526910059353	Significant
ENSG00000247556.6	364.644669468431	-0.496413464487798	0.18898875459825	-2.62668255337767	0.00862217293534909	0.0542818482549344	Not
ENSG00000136828.19	28.4000881790762	-0.496498138446664	0.6198821974786	-0.800955633935276	0.423157330685385	0.737064508811032	Not
ENSG00000156711.17	444.800534963398	-0.496536529471603	0.165179738824886	-3.00603774412068	0.00264676141798052	0.0206936206900396	Significant
ENSG00000285629.1	196.503601807524	-0.496773054104488	0.241525615080749	-2.05681312078805	0.039704205487323	0.173982806019557	Not
ENSG00000112699.11	185.167960451565	-0.497061543909935	0.249861341419512	-1.98934953717142	0.0466626354475822	0.193854323471442	Not
ENSG00000089639.11	62.0119659662371	-0.497272241558521	0.433516968758886	-1.14706523018501	0.251354662680498	0.570072243583615	Not
ENSG00000185043.11	263.66757857947	-0.497466988075934	0.21353320854646	-2.32969378141338	0.0198223414552814	0.104227925064926	Not
ENSG00000140612.14	958.65420871849	-0.497738734186545	0.119488236285038	-4.165587757101	3.1055143211859e-05	0.000425433402311157	Significant
ENSG00000217930.8	40.0924662852129	-0.497936133417823	0.5246250337044	-0.949127665338183	0.342555685317885	0.669580212233426	Not
ENSG00000167641.11	3.93363562321143	-0.497964106109156	1.72304218073425	-0.289002853021832	0.772579194280079	0.927747134019602	Not
ENSG00000161533.12	493.045527152005	-0.497968942337611	0.157202870479744	-3.16768352141365	0.0015365869257157	0.013099479012597	Significant
ENSG00000175544.13	47.907987186237	-0.498203800411811	0.493856070733022	-1.00880363720615	0.313068816380564	0.640562342392002	Not
ENSG00000273294.1	31.20933396193	-0.498326246738256	0.607366348813666	-0.820470623227	0.411947869481113	0.727383435461208	Not
ENSG00000105329.9	28.5982752625085	-0.498646056863429	0.637870874933508	-0.781735107305861	0.434370264863533	0.746341702008405	Not
ENSG00000079246.16	3432.60545891758	-0.498651020783963	0.0785421998716778	-6.3488293121234	2.16959589874874e-10	6.56057073424771e-09	Significant
ENSG00000196866.2	415.273119089151	-0.498743609204862	0.174226105430206	-2.86262272793933	0.00420150509776069	0.0300972034592787	Significant
ENSG00000139726.11	425.528794791889	-0.49880229535579	0.180043424159989	-2.77045550362643	0.00559779480919054	0.0379957833052773	Significant
ENSG00000123349.14	459.871285832598	-0.498889746221692	0.164639525274819	-3.03019427071925	0.00244396480812962	0.0193168930668059	Significant
ENSG00000169499.15	474.278223328954	-0.498895233335964	0.161900948246415	-3.08148431951516	0.00205971324857087	0.0166980116092688	Significant
ENSG00000113732.9	568.772947415567	-0.499025544541163	0.149174494784926	-3.34524708972965	0.000822092964782046	0.0076509745789394	Significant
ENSG00000214736.7	169.666054132387	-0.499132103271533	0.25720843751283	-1.9405743765565	0.0523099245843664	0.210366858436248	Not
ENSG00000196550.10	12.95460633592	-0.499199988771123	0.907546657593044	-0.550054352131139	0.582282094675153	0.84666753097735	Not
ENSG00000172086.8	220.191212178205	-0.499416425700159	0.227196934346324	-2.19816533676851	0.0279373258654491	0.135449208113575	Not
ENSG00000180902.18	53.0173044951802	-0.499421707409805	0.465271780288862	-1.07339780439669	0.283092669222367	0.607654929697184	Not
ENSG00000133056.13	90.7481353139747	-0.499443091627721	0.349540571745168	-1.42885585250985	0.153045668527907	0.429979551414515	Not
ENSG00000139133.7	55.961846783208	-0.499556847771773	0.470149695641482	-1.06254848700937	0.287986758373009	0.612470398328871	Not
ENSG00000262837.1	3.90132561300699	-0.499563699791923	1.63948554685414	-0.304707596081278	0.760588863740125	0.923934153780807	Not
ENSG00000075651.16	208.846513973614	-0.500195475511845	0.23671552009691	-2.11306582393528	0.0345951343404269	0.157190509619578	Not
ENSG00000217241.1	34.8405807604172	-0.500200295457896	0.573622236768982	-0.872002972331326	0.383206756034233	0.706084890072843	Not
ENSG00000129757.13	3.86901560280255	-0.500348689237382	1.65912771885848	-0.301573340949082	0.762977333163816	0.924963785616766	Not
ENSG00000258199.1	3.86901560280255	-0.500348689237382	1.65912771885848	-0.301573340949082	0.762977333163816	0.924963785616766	Not
ENSG00000176401.5	18.1724524083608	-0.50035113430566	0.772619746530853	-0.647603347639368	0.517241531528339	0.806192642127997	Not
ENSG00000161036.13	72.6782109005588	-0.500639993776047	0.391494738369141	-1.27879111699323	0.200970622853854	0.502991651171498	Not
ENSG00000146555.19	60.8583778915582	-0.501227296144997	0.429373177550023	-1.16734654690116	0.243070448246888	0.560959150408354	Not
ENSG00000185477.5	113.933030696469	-0.50130608008964	0.316786794825185	-1.58247151800087	0.113541969380101	0.356116364750707	Not
ENSG00000110696.10	948.659379439015	-0.501430925055211	0.128424001938789	-3.90449540183467	9.44221873024237e-05	0.00116812965431801	Significant
ENSG00000167755.15	362.978247218671	-0.501791793870863	0.198768639189912	-2.52450183246177	0.0115862400889895	0.0689888059089504	Not
ENSG00000159685.10	93.6319261037746	-0.501911347175479	0.357997969102472	-1.40199495665802	0.160916752728356	0.441274863277116	Not
ENSG00000101265.16	3.94096302969345	-0.502152586495429	1.72392859750456	-0.291283865945673	0.770834225833259	0.927288449506291	Not
ENSG00000214753.3	403.018075253324	-0.50217354045913	0.178404960913634	-2.81479583239971	0.00488082314944133	0.0340637102552686	Significant
ENSG00000177225.17	244.168695640677	-0.502263732694185	0.229196519042872	-2.19141082417676	0.0284220765164335	0.136881793034333	Not
ENSG00000256751.5	7.74535861208712	-0.502474501954687	1.19353828739847	-0.420995712713933	0.673758212519061	0.888657872041608	Not
ENSG00000226950.6	91.9087593825213	-0.502509278926398	0.351082556197527	-1.43131371825741	0.152340324029415	0.429039591786232	Not
ENSG00000186350.11	80.3529487236843	-0.502646824753851	0.370419825495786	-1.35696523284381	0.174792257758956	0.463398383675301	Not
ENSG00000184990.13	243.444248994871	-0.502768361404681	0.223221577314641	-2.25232868369174	0.0243015088111801	0.122048983922353	Not
ENSG00000156171.14	138.943106599333	-0.502896042957707	0.28846072008015	-1.74337789497986	0.081267626935449	0.285423351015498	Not
ENSG00000148346.12	674.418364304864	-0.503077964020115	0.375276084330745	-1.34055428796452	0.180065207223313	0.471757253098121	Not
ENSG00000102934.10	63.5671790636944	-0.503121263994714	0.436809606692674	-1.1518090634593	0.249399542650785	0.567999298181756	Not
ENSG00000166313.19	36.2919392250003	-0.503345987438813	0.549141853517924	-0.91660467002154	0.359349836326218	0.686143867798047	Not
ENSG00000278619.5	91.8734489880405	-0.503358173223588	0.356156378435969	-1.41330663635464	0.157565583558338	0.43630149282698	Not
ENSG00000249141.1	14.2211615879089	-0.503409671586504	0.876639848731754	-0.574249131287829	0.565799226543474	0.838823335427088	Not
ENSG00000010704.18	148.263521448293	-0.503518236036233	0.286970656038633	-1.75459833763787	0.0793280360162083	0.281040178899838	Not
ENSG00000170889.14	1839.15599829525	-0.503547032178665	0.0956652492736357	-5.26363581344304	1.41234087068221e-07	2.85378352647627e-06	Significant
ENSG00000286221.1	20.7292745739352	-0.503567843433266	0.720926505066737	-0.698500942737083	0.484863968502428	0.782986633695024	Not
ENSG00000273314.1	11.725959058467	-0.503597484413358	0.965795338224716	-0.521432921118723	0.602065222864933	0.857193509414047	Not
